Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2387061E-5,1.3103559E-5,6.391126E-4,48.773975,6.260173E-4,5.3086325E-5,5.615706E-5,0.0023096928,41.129158,0.002253662,6.461343E-4,6.8352616E-4,0.0084408345,12.348956,0.007762614,0.0064425888,0.006817048,0.020744242,3.0429947,0.014022787
6.1,1.2387061E-5,1.3103559E-5,6.391126E-4,48.773975,6.260173E-4,5.3086325E-5,5.615706E-5,0.0023096928,41.129158,0.002253662,6.461343E-4,6.8352616E-4,0.0084408345,12.348956,0.007762614,0.0064425888,0.006817048,0.020744242,3.0429947,0.014022787
6.2,1.2387061E-5,1.3103559E-5,6.391126E-4,48.773975,6.260173E-4,5.3086325E-5,5.615706E-5,0.0023096928,41.129158,0.002253662,6.461343E-4,6.8352616E-4,0.0084408345,12.348956,0.007762614,0.0064425888,0.006817048,0.020744242,3.0429947,0.014022787
6.3,1.2387061E-5,1.3103559E-5,6.391126E-4,48.773975,6.260173E-4,5.3086325E-5,5.615706E-5,0.0023096928,41.129158,0.002253662,6.461343E-4,6.8352616E-4,0.0084408345,12.348956,0.007762614,0.0064425888,0.006817048,0.020744242,3.0429947,0.014022787
6.4,1.2387061E-5,1.3103559E-5,6.391126E-4,48.773975,6.260173E-4,5.3086325E-5,5.615706E-5,0.0023096928,41.129158,0.002253662,6.461343E-4,6.8352616E-4,0.0084408345,12.348956,0.007762614,0.0064425888,0.006817048,0.020744242,3.0429947,0.014022787
6.5,6.9922594E-6,7.385145E-6,2.577902E-4,34.906586,2.504069E-4,2.996648E-5,3.165027E-5,0.0015340442,48.468597,0.0015024415,3.6478083E-4,3.8527933E-4,0.00664304,17.24214,0.006260173,0.003641826,0.003846651,0.0150716165,3.918114,0.011268311
6.6,6.9922594E-6,7.385145E-6,2.577902E-4,34.906586,2.504069E-4,2.996648E-5,3.165027E-5,0.0015340442,48.468597,0.0015024415,3.6478083E-4,3.8527933E-4,0.00664304,17.24214,0.006260173,0.003641826,0.003846651,0.0150716165,3.918114,0.011268311
6.7,5.477277E-6,5.7862417E-6,2.561917E-4,44.276012,2.504069E-4,2.3473833E-5,2.4797964E-5,0.0014020018,56.536972,0.001377238,2.8575645E-4,3.0187727E-4,0.0056840004,18.828846,0.0053837486,0.0028538927,0.003015056,0.013001133,4.3120704,0.0100162765
6.8,3.9950432E-6,4.2192128E-6,2.5462508E-4,60.348953,2.504069E-4,1.7121502E-5,1.808223E-5,8.944906E-4,49.467934,8.764242E-4,2.0843433E-4,2.2013167E-4,0.0041005844,18.627872,0.003881307,0.0020823893,0.0021994072,0.0093203075,4.2376456,0.007136597
6.9,2.95695E-6,3.1231173E-6,1.2832618E-4,41.08913,1.2520346E-4,1.2672582E-5,1.33847325E-5,6.3939363E-4,47.77037,6.260173E-4,1.5427776E-4,1.629492E-4,0.0029169763,17.90114,0.002754476,0.001541707,0.0016285196,0.006628502,4.0702624,0.0050081383
7.0,1.456072E-6,1.5408596E-6,1.2674413E-4,82.25546,1.2520346E-4,6.2402937E-6,6.603673E-6,3.8221155E-4,57.87863,3.7561037E-4,7.597293E-5,8.039776E-5,0.0015827185,19.686102,0.0015024415,7.594696E-4,8.0378563E-4,0.0030556363,3.8015563,0.002253662
7.1,6.995192E-7,7.409207E-7,7.409207E-7,1.0,0.0,2.997936E-6,3.1753743E-6,3.1753743E-6,1.0,0.0,3.649926E-5,3.8660182E-5,6.6465326E-4,17.192192,6.260173E-4,3.6493264E-4,3.8660184E-4,0.0013878422,3.5898492,0.0010016277
