
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.461343E-4
6.1	  6.461343E-4
6.2	  6.461343E-4
6.3	  6.461343E-4
6.4	  6.461343E-4
6.5	  3.6478083E-4
6.6	  3.6478083E-4
6.7	  2.8575645E-4
6.8	  2.0843433E-4
6.9	  1.5427776E-4
7.0	  7.597293E-5
7.1	  3.649926E-5
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.8350957E-4
6.1	  6.8350957E-4
6.2	  6.8350957E-4
6.3	  6.8350957E-4
6.4	  6.8350957E-4
6.5	  3.8527025E-4
6.6	  3.8527025E-4
6.7	  3.0187014E-4
6.8	  2.201265E-4
6.9	  1.6294538E-4
7.0	  8.03958E-5
7.1	  3.8659226E-5
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.016672574
6.1	  0.016672574
6.2	  0.016672574
6.3	  0.016672574
6.4	  0.016672574
6.5	  0.012400639
6.6	  0.012400639
6.7	  0.010508788
6.8	  0.00787844
6.9	  0.0054720803
7.0	  0.0024302069
7.1	  0.0011986144
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.016
6.1	  0.016
6.2	  0.016
6.3	  0.016
6.4	  0.016
6.5	  0.01202
6.6	  0.01202
6.7	  0.01021
6.8	  0.00766
6.9	  0.00531
7.0	  0.00235
7.1	  0.00116
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


