
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.03752231
6.1	  0.019602431
6.2	  0.0148357535
6.3	  0.0148357535
6.4	  0.011519298
6.5	  0.010900296
6.6	  0.009454516
6.7	  0.008254109
6.8	  0.0074499645
6.9	  0.0065396037
7.0	  0.00566297
7.1	  0.0048892107
7.2	  0.0042647356
7.3	  0.003265305
7.4	  0.002597825
7.5	  9.1216754E-4
7.6	  8.8640954E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.045046
6.1	  0.02315716
6.2	  0.017226562
6.3	  0.017226562
6.4	  0.013192171
6.5	  0.01245879
6.6	  0.01074617
6.7	  0.009340242
6.8	  0.008418262
6.9	  0.0073853107
7.0	  0.0063920855
7.1	  0.005519498
7.2	  0.004819535
7.3	  0.0036925904
7.4	  0.002940035
7.5	  0.0010272618
7.6	  9.148536E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.045065098
6.1	  0.023166928
6.2	  0.017226562
6.3	  0.017226562
6.4	  0.013192171
6.5	  0.01245879
6.6	  0.01074617
6.7	  0.009340242
6.8	  0.008418262
6.9	  0.0073853107
7.0	  0.0063920855
7.1	  0.005519498
7.2	  0.004819535
7.3	  0.0036925904
7.4	  0.002940035
7.5	  0.0010272618
7.6	  9.148536E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  1.0E-5
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


