Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.329252E-5,8.8213004E-5,8.8213004E-5,1.0,0.0,3.14073E-4,3.780046E-4,3.780046E-4,1.0,0.0,0.0038171355,0.0045931344,0.0046030884,1.0021671,1.0E-5,0.03752231,0.045046,0.045065098,1.000424,2.0E-5
6.1,3.7940346E-5,4.4885946E-5,4.4885946E-5,1.0,0.0,1.6259136E-4,1.9235471E-4,1.9235471E-4,1.0,0.0,0.0019777524,0.0023394919,0.0023494686,1.0042645,1.0E-5,0.019602431,0.02315716,0.023166928,1.0004219,1.0E-5
6.2,2.8645263E-5,3.3297398E-5,3.3297398E-5,1.0,0.0,1.2275964E-4,1.4269548E-4,1.4269548E-4,1.0,0.0,0.0014935739,0.0017359506,0.0017359506,1.0,0.0,0.0148357535,0.017226562,0.017226562,1.0,0.0
6.3,2.8645263E-5,3.3297398E-5,3.3297398E-5,1.0,0.0,1.2275964E-4,1.4269548E-4,1.4269548E-4,1.0,0.0,0.0014935739,0.0017359506,0.0017359506,1.0,0.0,0.0148357535,0.017226562,0.017226562,1.0,0.0
6.4,2.2204576E-5,2.5448739E-5,2.5448739E-5,1.0,0.0,9.5159E-5,1.0906152E-4,1.0906152E-4,1.0,0.0,0.001157945,0.0013270252,0.0013270252,1.0,0.0,0.011519298,0.013192171,0.013192171,1.0,0.0
6.5,2.1004838E-5,2.4025085E-5,2.4025085E-5,1.0,0.0,9.0017624E-5,1.0296064E-4,1.0296064E-4,1.0,0.0,0.0010954136,0.0012528342,0.0012528342,1.0,0.0,0.010900296,0.01245879,0.01245879,1.0,0.0
6.6,1.820557E-5,2.0705107E-5,2.0705107E-5,1.0,0.0,7.802154E-5,8.8733184E-5,8.8733184E-5,1.0,0.0,9.4949827E-4,0.0010797966,0.0010797966,1.0,0.0,0.009454516,0.01074617,0.01074617,1.0,0.0
6.7,1.5884485E-5,1.7983915E-5,1.7983915E-5,1.0,0.0,6.807459E-5,7.707166E-5,7.707166E-5,1.0,0.0,8.284929E-4,9.379462E-4,9.379462E-4,1.0,0.0,0.008254109,0.009340242,0.009340242,1.0,0.0
6.8,1.4331171E-5,1.6201304E-5,1.6201304E-5,1.0,0.0,6.141786E-5,6.943232E-5,6.943232E-5,1.0,0.0,7.4750587E-4,8.450126E-4,8.450126E-4,1.0,0.0,0.0074499645,0.008418262,0.008418262,1.0,0.0
6.9,1.2574203E-5,1.4206043E-5,1.4206043E-5,1.0,0.0,5.3888325E-5,6.0881626E-5,6.0881626E-5,1.0,0.0,6.558929E-4,7.409831E-4,7.409831E-4,1.0,0.0,0.0065396037,0.0073853107,0.0073853107,1.0,0.0
7.0,1.0883844E-5,1.228944E-5,1.228944E-5,1.0,0.0,4.664421E-5,5.2667972E-5,5.2667972E-5,1.0,0.0,5.677453E-4,6.4104487E-4,6.4104487E-4,1.0,0.0,0.00566297,0.0063920855,0.0063920855,1.0,0.0
7.1,9.393088E-6,1.0607175E-5,1.0607175E-5,1.0,0.0,4.025547E-5,4.545853E-5,4.545853E-5,1.0,0.0,4.900001E-4,5.5331783E-4,5.5331783E-4,1.0,0.0,0.0048892107,0.005519498,0.005519498,1.0,0.0
7.2,8.190791E-6,9.258762E-6,9.258762E-6,1.0,0.0,3.510292E-5,3.9679806E-5,3.9679806E-5,1.0,0.0,4.2729423E-4,4.8299524E-4,4.8299524E-4,1.0,0.0,0.0042647356,0.004819535,0.004819535,1.0,0.0
7.3,6.268162E-6,7.0898204E-6,7.0898204E-6,1.0,0.0,2.6863276E-5,3.0384592E-5,3.0384592E-5,1.0,0.0,3.2701128E-4,3.6987002E-4,3.6987002E-4,1.0,0.0,0.003265305,0.0036925904,0.0036925904,1.0,0.0
7.4,4.985186E-6,5.6427652E-6,5.6427652E-6,1.0,0.0,2.1364907E-5,2.4183058E-5,2.4183058E-5,1.0,0.0,2.600867E-4,2.9438935E-4,2.9438935E-4,1.0,0.0,0.002597825,0.002940035,0.002940035,1.0,0.0
7.5,1.7489613E-6,1.969706E-6,1.969706E-6,1.0,0.0,7.495527E-6,8.4415715E-6,8.4415715E-6,1.0,0.0,9.125422E-5,1.02771504E-4,1.02771504E-4,1.0,0.0,9.1216754E-4,0.0010272618,0.0010272618,1.0,0.0
7.6,1.6988751E-7,1.7533887E-7,1.7533887E-7,1.0,0.0,7.2808916E-7,7.514521E-7,7.514521E-7,1.0,0.0,8.864449E-6,9.148893E-6,9.148893E-6,1.0,0.0,8.8640954E-5,9.148536E-5,9.148536E-5,1.0,0.0
