Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.01361482,1.1393155E-5,1.8229047E-4,7.7473454E-4,0.005878868,0.013580641,0.0088069085
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
845,Ash Hill,0.0051724925,0.0,5.6965775E-5,2.7343573E-4,0.0018570842,0.004762339,0.0014925033
881,Baker,6.835893E-5,0.0,0.0,0.0,1.1393155E-5,6.835893E-5,3.4179466E-5
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,5.012988E-4,0.0,0.0,1.1393155E-5,1.4811101E-4,4.557262E-4,3.4179466E-5
741,Big Lagoon - Bald Mtn 2011 CFM,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
192,Big Pine (Central),2.278631E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
191,Big Pine (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.0032128696,0.0,1.1393155E-5,6.835893E-5,0.0010595634,0.003087545,6.380167E-4
169,Blue Cut,3.4179466E-5,0.0,0.0,0.0,3.4179466E-5,3.4179466E-5,0.0
170,Brawley (Seismic Zone) alt 1,6.835893E-5,0.0,0.0,0.0,2.278631E-5,6.835893E-5,2.278631E-5
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,5.6965775E-5,0.0,0.0,0.0,1.1393155E-5,5.6965775E-5,1.1393155E-5
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,9.114524E-5,0.0,0.0,1.1393155E-5,1.1393155E-5,9.114524E-5,3.4179466E-5
602,Calaveras (Central) 2011 CFM,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
603,Calaveras (So) 2011 CFM,2.278631E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
88,Calico-Hidalgo,5.6965775E-5,0.0,0.0,0.0,2.278631E-5,5.6965775E-5,2.278631E-5
724,Camp Rock 2011,3.4179466E-5,0.0,0.0,0.0,0.0,3.4179466E-5,0.0
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,2.278631E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
129,Channel Islands Thrust,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Channel Islands Western Deep Ramp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chino alt 1,5.6965775E-5,0.0,0.0,0.0,3.4179466E-5,5.6965775E-5,1.1393155E-5
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,Cleghorn Lake,7.9752084E-5,0.0,0.0,0.0,1.1393155E-5,7.9752084E-5,1.1393155E-5
883,Cleghorn Pass,3.4179466E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,3.4179466E-5,0.0,0.0,0.0,0.0,3.4179466E-5,0.0
157,Coyote Canyon,0.0011279223,0.0,0.0,1.1393155E-5,2.9622202E-4,9.798113E-4,1.253247E-4
163,Coyote Lake,2.1646994E-4,0.0,0.0,1.1393155E-5,5.6965775E-5,2.1646994E-4,5.6965775E-5
125,Cucamonga,2.278631E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
894,Davis Creek,1.1393155E-5,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5,0.0
245,Death Valley (Black Mtns Frontal),2.3925626E-4,0.0,0.0,0.0,7.9752084E-5,2.3925626E-4,2.278631E-5
45,Death Valley (Fish Lake Valley),6.835893E-5,0.0,0.0,0.0,4.557262E-5,6.835893E-5,1.1393155E-5
46,Death Valley (No),1.3671786E-4,0.0,0.0,0.0,5.6965775E-5,1.3671786E-4,3.4179466E-5
246,Death Valley (So),0.0012304607,0.0,0.0,4.557262E-5,3.8736727E-4,0.0012190676,5.6965775E-5
51,Deep Springs,3.4179466E-5,0.0,0.0,0.0,1.1393155E-5,3.4179466E-5,1.1393155E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
103,Elsinore (Coyote Mountains),1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
296,Elsinore (Glen Ivy) rev,1.3671786E-4,0.0,0.0,0.0,3.4179466E-5,1.253247E-4,2.278631E-5
102,Elsinore (Julian),1.1393155E-5,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5,1.1393155E-5
402,Elsinore (Stepovers Combined),1.1393155E-5,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5,1.1393155E-5
299,Elsinore (Temecula) rev,1.1393155E-5,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5,1.1393155E-5
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
90,Emerson-Copper Mtn 2011,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,1.1393155E-5,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5,1.1393155E-5
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,3.5318782E-4,0.0,0.0,3.4179466E-5,1.1393155E-4,3.5318782E-4,3.4179466E-5
341,Garlock (Central),0.039739326,1.253247E-4,5.2408513E-4,0.0023128104,0.015369366,0.03863419,0.02231919
48,Garlock (East),0.00852208,1.1393155E-5,6.835893E-5,3.8736727E-4,0.0027571435,0.0076562003,0.0023014173
49,Garlock (West),0.0027343573,0.0,0.0,1.025384E-4,0.0010139908,0.0027343573,0.001538076
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.0018229048,0.0,2.278631E-5,6.835893E-5,5.4687145E-4,0.0016292211,2.1646994E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.001982409,0.0,1.1393155E-5,6.835893E-5,6.4940983E-4,0.0018684774,4.101536E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,3.4179466E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),2.278631E-5,0.0,0.0,0.0,1.1393155E-5,2.278631E-5,1.1393155E-5
137,Great Valley 08 (Quinto),1.1393155E-5,0.0,0.0,0.0,1.1393155E-5,1.1393155E-5,0.0
151,Great Valley 09 (Laguna Seca),1.1393155E-5,0.0,0.0,1.1393155E-5,1.1393155E-5,1.1393155E-5,1.1393155E-5
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
638,Hayward (So) 2011 CFM,2.278631E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,2.3925626E-4,0.0,0.0,0.0,6.835893E-5,2.278631E-4,6.835893E-5
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.0038394933,0.0,3.4179466E-5,2.278631E-4,0.0015038964,0.003748348,0.0018115117
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,1.1393155E-5,0.0,0.0,0.0,0.0,1.1393155E-5,0.0
97,Imperial,5.6965775E-5,0.0,0.0,0.0,1.1393155E-5,5.6965775E-5,1.1393155E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,6.835893E-5,0.0,0.0,0.0,1.1393155E-5,6.835893E-5,2.278631E-5
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Kern Canyon (North Kern) 2011,3.4179466E-5,0.0,0.0,0.0,1.1393155E-5,3.4179466E-5,2.278631E-5
543,Kern Canyon (South Kern) 2011,2.278631E-5,0.0,0.0,0.0,0.0,2.278631E-5,0.0
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),6.835893E-5,0.0,0.0,1.1393155E-5,2.278631E-5,6.835893E-5,2.278631E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,8.886661E-4,0.0,0.0,0.0,3.0761518E-4,8.6587976E-4,1.8229047E-4
705,Likely 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.017830288,4.557262E-5,3.1900834E-4,0.001105136,0.007200474,0.017511278,0.010208267
