Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.019535253,0.019611735,0.014167651
6.1,0.011431781,0.011474626,0.008264462
6.2,0.008119603,0.008151603,0.0059031877
6.3,0.008119603,0.008151603,0.0059031877
6.4,0.0065346095,0.0065619806,0.00472255
6.5,0.0056769853,0.005701857,0.00472255
6.6,0.0049688965,0.0049915756,0.0035419127
6.7,0.004056627,0.0040763146,0.0035419127
6.8,0.0033190066,0.0033358207,0.002361275
6.9,0.0025669439,0.0025807412,0.002361275
7.0,0.0016319841,0.0016413964,0.0
7.1,9.220962E-4,9.274834E-4,0.0
7.2,2.5376983E-4,2.549666E-4,0.0
7.3,2.8130034E-5,2.8263199E-5,0.0
