Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4039632,0.4232285,0.544
6.1,0.4039632,0.4232285,0.544
6.2,0.4039632,0.4232285,0.544
6.3,0.24868049,0.24905114,0.372
6.4,0.24810392,0.24845186,0.372
6.5,0.2226421,0.22154084,0.341
6.6,0.20159124,0.19926244,0.314
6.7,0.17543116,0.17072992,0.264
6.8,0.16548897,0.159076,0.248
6.9,0.13451642,0.121584676,0.198
7.0,0.10599258,0.09044272,0.143
7.1,0.08497081,0.06813056,0.121
7.2,0.06343644,0.04446983,0.083
7.3,0.05638601,0.03752317,0.079
7.4,0.051519826,0.032802325,0.075
7.5,0.048850656,0.03055233,0.071
7.6,0.040530547,0.025375176,0.064
7.7,0.021450898,0.011684603,0.023
7.8,0.0059652934,0.0038403557,0.004
7.9,0.0015241122,0.0010990732,0.003
