Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.035013933,0.035359193,0.031
6.1,0.035013933,0.035359193,0.031
6.2,0.035013933,0.035359193,0.031
6.3,0.021817762,0.022025764,0.023
6.4,0.021817762,0.022025764,0.023
6.5,0.016321626,0.016494287,0.02
6.6,0.016321626,0.016494287,0.02
6.7,0.016321626,0.016494287,0.02
6.8,0.016321626,0.016494287,0.02
6.9,0.015738219,0.0159068,0.02
7.0,0.012276291,0.012411759,0.018
7.1,0.008480104,0.008576672,0.011
7.2,0.005994873,0.0060616448,0.007
7.3,0.0040501235,0.004092422,0.003
7.4,0.0024025133,0.0024235572,0.002
7.5,0.0012222731,0.0012306559,0.0
7.6,8.7099057E-4,8.7680673E-4,0.0
7.7,3.8636773E-4,3.8874958E-4,0.0
7.8,6.3600666E-5,6.4003754E-5,0.0
