Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.68528706,0.7289157,0.746
6.1,0.68528706,0.7289157,0.746
6.2,0.68528706,0.7289157,0.746
6.3,0.68528706,0.7289157,0.746
6.4,0.68528706,0.7289157,0.746
6.5,0.68528706,0.7289157,0.746
6.6,0.68528706,0.7289157,0.746
6.7,0.42487243,0.44564646,0.43
6.8,0.41413352,0.43467915,0.42
6.9,0.376368,0.39592326,0.382
7.0,0.36337006,0.38261837,0.371
7.1,0.3545669,0.3736063,0.364
7.2,0.2674736,0.2818697,0.225
7.3,0.22469793,0.23707126,0.177
7.4,0.18340254,0.19374768,0.136
7.5,0.06796689,0.07157854,0.051
7.6,0.03111639,0.032597814,0.022
7.7,0.0115015935,0.011833324,0.005
7.8,0.0011271051,9.1667485E-4,0.0
