Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.23348555,0.22413215,0.131
6.1,0.23348555,0.22413215,0.131
6.2,0.23348555,0.22413215,0.131
6.3,0.23348555,0.22413215,0.131
6.4,0.23348555,0.22413215,0.131
6.5,0.23348555,0.22413215,0.131
6.6,0.23348555,0.22413215,0.131
6.7,0.23348555,0.22413215,0.131
6.8,0.23348555,0.22413215,0.131
6.9,0.2334169,0.22406003,0.131
7.0,0.22363019,0.21364298,0.123
7.1,0.22119245,0.21109273,0.118
7.2,0.21257135,0.2026628,0.112
7.3,0.20056479,0.19141084,0.102
7.4,0.18947224,0.18139292,0.095
7.5,0.16899113,0.16171968,0.085
7.6,0.14485732,0.13861665,0.07
7.7,0.12020052,0.1151636,0.055
7.8,0.06861596,0.067759074,0.031
7.9,0.03946441,0.040064186,0.018
8.0,0.0063029015,0.0065153292,0.003
