Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99999213,0.875783,1.0
6.1,0.99999213,0.875783,1.0
6.2,0.99998957,0.87310797,1.0
6.3,0.99998796,0.8715641,1.0
6.4,0.99994403,0.854191,1.0
6.5,0.9998855,0.84538054,1.0
6.6,0.99975306,0.8347703,1.0
6.7,0.9994159,0.8213595,1.0
6.8,0.9984493,0.8030047,1.0
6.9,0.9950688,0.77331024,1.0
7.0,0.9816491,0.7213163,0.998
7.1,0.9801627,0.7173635,0.998
7.2,0.9710535,0.69865274,0.998
7.3,0.96453923,0.6847806,0.997
7.4,0.9047848,0.6110396,0.963
7.5,0.8332507,0.5468546,0.907
7.6,0.7422186,0.4848861,0.797
7.7,0.5943583,0.35582167,0.651
7.8,0.49061,0.20022304,0.55
7.9,0.41272643,0.15506886,0.442
8.0,0.36324307,0.13221064,0.373
8.1,0.18569326,0.0733386,0.167
8.2,0.08536634,0.02769018,0.06
8.3,0.0015821927,9.063365E-4,0.0
