Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9788525,0.76530844,0.997
6.1,0.9780496,0.76100236,0.997
6.2,0.975878,0.7513927,0.996
6.3,0.9730508,0.74059886,0.996
6.4,0.9692974,0.7271204,0.996
6.5,0.9676156,0.7192898,0.996
6.6,0.9624442,0.69991344,0.995
6.7,0.95886767,0.6872026,0.995
6.8,0.95453227,0.67347455,0.994
6.9,0.94035256,0.6361079,0.992
7.0,0.9193983,0.5968255,0.982
7.1,0.8778556,0.5178664,0.963
7.2,0.8012438,0.42468652,0.897
7.3,0.70835656,0.33602777,0.799
7.4,0.61415774,0.26703727,0.69
7.5,0.47670755,0.18533242,0.536
7.6,0.2083307,0.068668485,0.211
7.7,0.011196675,0.004876691,0.007
7.8,0.0051847138,0.0013011107,0.005
7.9,0.0029565075,6.6407054E-4,0.003
8.0,0.0014919405,3.2898466E-4,0.002
8.1,1.8284409E-4,3.981128E-5,0.001
