Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9997573,0.8575707,1.0
6.1,0.9991656,0.8139625,1.0
6.2,0.9974812,0.7715696,1.0
6.3,0.9892764,0.7129232,1.0
6.4,0.98820984,0.70759,1.0
6.5,0.98755544,0.70408624,1.0
6.6,0.9861027,0.6973108,0.998
6.7,0.98471504,0.6906623,0.998
6.8,0.9756477,0.6571424,0.995
6.9,0.94982135,0.5999745,0.991
7.0,0.9214161,0.5578607,0.97
7.1,0.8939265,0.52227014,0.952
7.2,0.8137846,0.44623068,0.861
7.3,0.71049905,0.3737074,0.724
7.4,0.566014,0.28555155,0.553
7.5,0.51364434,0.23192899,0.494
7.6,0.36876473,0.1440261,0.338
7.7,0.18986346,0.07462456,0.142
7.8,0.16313674,0.060727857,0.132
7.9,0.12110844,0.042088848,0.097
8.0,0.07640121,0.02598674,0.056
8.1,0.051358186,0.017921908,0.033
