Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.88169533,0.88729143,0.821
6.1,0.88169533,0.88729143,0.821
6.2,0.88169533,0.88729143,0.821
6.3,0.7177523,0.7411406,0.68
6.4,0.7177523,0.7411406,0.68
6.5,0.65304315,0.6918089,0.623
6.6,0.65272206,0.69151366,0.623
6.7,0.60903823,0.655349,0.571
6.8,0.5978712,0.64523476,0.558
6.9,0.55293936,0.6033965,0.503
7.0,0.5351865,0.5864293,0.486
7.1,0.49620882,0.5490663,0.452
7.2,0.44044602,0.49356294,0.407
7.3,0.4005711,0.44980752,0.366
7.4,0.33928153,0.38150206,0.291
7.5,0.21797796,0.24711345,0.165
7.6,0.0114741055,0.013355154,0.004
