Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.25709358,0.26556075,0.216
6.1,0.25709358,0.26556075,0.216
6.2,0.25709358,0.26556075,0.216
6.3,0.1581616,0.1620822,0.133
6.4,0.1581616,0.1620822,0.133
6.5,0.13512607,0.13857281,0.114
6.6,0.113845065,0.11685879,0.094
6.7,0.10083685,0.10362706,0.081
6.8,0.09133879,0.09397628,0.076
6.9,0.08158523,0.08405629,0.066
7.0,0.06097873,0.063083716,0.049
7.1,0.053431384,0.05543165,0.04
7.2,0.051174674,0.05314432,0.037
7.3,0.047663886,0.04958289,0.028
7.4,0.044937424,0.046804395,0.027
7.5,0.042345777,0.0441529,0.024
7.6,0.03864822,0.040360004,0.02
7.7,0.033491302,0.035039354,0.015
7.8,0.017884992,0.018804746,0.006
7.9,1.3352219E-4,1.3898761E-4,0.0
