Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.0378242E-5,4.8940543E-5,1.6110393,1.8562863E-5,1.1448149E-4,1.3018708E-4,1.6730797E-4,1.285135,3.7125727E-5,0.001392921,0.0015840717,0.001676739,1.0584995,9.281431E-5,0.013842222,0.015747305,0.01594828,1.0127625,2.041915E-4
6.1,2.671352E-5,3.0378242E-5,4.8940543E-5,1.6110393,1.8562863E-5,1.1448149E-4,1.3018708E-4,1.6730797E-4,1.285135,3.7125727E-5,0.001392921,0.0015840717,0.001676739,1.0584995,9.281431E-5,0.013842222,0.015747305,0.01594828,1.0127625,2.041915E-4
6.2,1.4197047E-5,1.6097329E-5,3.4659894E-5,2.1531456,1.8562863E-5,6.0843064E-5,6.898728E-5,8.754887E-5,1.269058,1.8562863E-5,7.4051257E-4,8.396952E-4,8.7678974E-4,1.0441762,3.7125727E-5,0.007380498,0.008374922,0.008485366,1.0131875,1.1137718E-4
6.3,1.4197047E-5,1.6097329E-5,3.4659894E-5,2.1531456,1.8562863E-5,6.0843064E-5,6.898728E-5,8.754887E-5,1.269058,1.8562863E-5,7.4051257E-4,8.396952E-4,8.7678974E-4,1.0441762,3.7125727E-5,0.007380498,0.008374922,0.008485366,1.0131875,1.1137718E-4
6.4,1.3238931E-5,1.5009467E-5,3.357205E-5,2.236725,1.8562863E-5,5.6737044E-5,6.432525E-5,8.2886916E-5,1.2885596,1.8562863E-5,6.9055456E-4,7.829765E-4,8.200732E-4,1.047379,3.7125727E-5,0.006884126,0.007811806,0.007922313,1.0141462,1.1137718E-4
6.5,1.3238931E-5,1.5009467E-5,3.357205E-5,2.236725,1.8562863E-5,5.6737044E-5,6.432525E-5,8.2886916E-5,1.2885596,1.8562863E-5,6.9055456E-4,7.829765E-4,8.200732E-4,1.047379,3.7125727E-5,0.006884126,0.007811806,0.007922313,1.0141462,1.1137718E-4
6.6,1.1328278E-5,1.2856027E-5,3.141865E-5,2.443885,1.8562863E-5,4.8548856E-5,5.5096636E-5,7.365848E-5,1.3368961,1.8562863E-5,5.90922E-4,6.706908E-4,7.077916E-4,1.0553173,3.7125727E-5,0.0058935313,0.0066960566,0.006806688,1.0165219,1.1137718E-4
6.7,8.651175E-6,9.825214E-6,9.825214E-6,1.0,0.0,3.707594E-5,4.2107888E-5,4.2107888E-5,1.0,0.0,4.5130608E-4,5.1263353E-4,5.311869E-4,1.0361922,1.8562863E-5,0.0045039062,0.0051233894,0.0051972605,1.0144184,7.425145E-5
6.8,1.0215377E-6,1.1755062E-6,1.1755062E-6,1.0,0.0,4.378012E-6,5.037875E-6,5.037875E-6,1.0,0.0,5.3300988E-5,6.133451E-5,6.133451E-5,1.0,0.0,5.3288206E-4,6.131871E-4,6.131871E-4,1.0,0.0
6.9,7.9360774E-7,9.2836456E-7,9.2836456E-7,1.0,0.0,3.4011714E-6,3.9786996E-6,3.9786996E-6,1.0,0.0,4.1408475E-5,4.8439662E-5,4.8439662E-5,1.0,0.0,4.140076E-4,4.8429804E-4,4.8429804E-4,1.0,0.0
7.0,7.4382757E-7,8.747556E-7,8.747556E-7,1.0,0.0,3.1878285E-6,3.7489476E-6,3.7489476E-6,1.0,0.0,3.8811122E-5,4.5642548E-5,4.5642548E-5,1.0,0.0,3.8804344E-4,4.5633837E-4,4.5633837E-4,1.0,0.0
7.1,6.4709513E-7,7.7114885E-7,7.7114885E-7,1.0,0.0,2.773262E-6,3.3049198E-6,3.3049198E-6,1.0,0.0,3.376394E-5,4.0236715E-5,4.0236715E-5,1.0,0.0,3.375881E-4,4.0230027E-4,4.0230027E-4,1.0,0.0
7.2,6.356704E-7,7.588543E-7,7.588543E-7,1.0,0.0,2.7242988E-6,3.2522291E-6,3.2522291E-6,1.0,0.0,3.3167835E-5,3.959523E-5,3.959523E-5,1.0,0.0,3.3162883E-4,3.9588768E-4,3.9588768E-4,1.0,0.0
7.3,5.7695723E-7,6.8967347E-7,6.8967347E-7,1.0,0.0,2.4726714E-6,2.9557402E-6,2.9557402E-6,1.0,0.0,3.0104358E-5,3.5985602E-5,3.5985602E-5,1.0,0.0,3.0100282E-4,3.5980347E-4,3.5980347E-4,1.0,0.0
7.4,5.209647E-7,6.1936566E-7,6.1936566E-7,1.0,0.0,2.232704E-6,2.654422E-6,2.654422E-6,1.0,0.0,2.718283E-5,3.2317163E-5,3.2317163E-5,1.0,0.0,2.7179506E-4,3.231302E-4,3.231302E-4,1.0,0.0
7.5,4.512955E-7,5.3490027E-7,5.3490027E-7,1.0,0.0,1.934122E-6,2.292428E-6,2.292428E-6,1.0,0.0,2.3547682E-5,2.7910008E-5,2.7910008E-5,1.0,0.0,2.3545188E-4,2.7907031E-4,2.7907031E-4,1.0,0.0
7.6,2.21172E-7,2.6040124E-7,2.6040124E-7,1.0,0.0,9.478797E-7,1.116005E-6,1.116005E-6,1.0,0.0,1.1540374E-5,1.3587305E-5,1.3587305E-5,1.0,0.0,1.1539775E-4,1.3586757E-4,1.3586757E-4,1.0,0.0
