
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0064425888
6.1	  0.0064425888
6.2	  0.0064425888
6.3	  0.0064425888
6.4	  0.0064425888
6.5	  0.003641826
6.6	  0.003641826
6.7	  0.0028538927
6.8	  0.0020823893
6.9	  0.001541707
7.0	  7.594696E-4
7.1	  3.6493264E-4
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0068168393
6.1	  0.0068168393
6.2	  0.0068168393
6.3	  0.0068168393
6.4	  0.0068168393
6.5	  0.0038465366
6.6	  0.0038465366
6.7	  0.003014966
6.8	  0.0021993418
6.9	  0.0016284712
7.0	  8.0376083E-4
7.1	  3.865897E-4
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.055313975
6.1	  0.055313975
6.2	  0.055313975
6.3	  0.055313975
6.4	  0.055313975
6.5	  0.03981764
6.6	  0.03981764
6.7	  0.033562586
6.8	  0.024919262
6.9	  0.01783204
7.0	  0.007987982
7.1	  0.0035853526
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.04883
6.1	  0.04883
6.2	  0.04883
6.3	  0.04883
6.4	  0.04883
6.5	  0.03611
6.6	  0.03611
6.7	  0.03064
6.8	  0.02277
6.9	  0.01623
7.0	  0.00719
7.1	  0.0032
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


