Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1721256E-4,2.3663012E-4,3.585525E-4,1.5152445,1.2195122E-4,5.022428E-4,0.0010137935,0.0011660779,1.1502125,1.5243902E-4,0.0060976758,0.012259374,0.012590629,1.0270205,3.3536585E-4,0.0593305,0.112924725,0.11327631,1.0031134,3.9634146E-4
6.1,6.99169E-5,1.381428E-4,1.686264E-4,1.2206672,3.0487805E-5,2.9960944E-4,5.919204E-4,6.528599E-4,1.1029522,6.097561E-5,0.0036416445,0.007179867,0.0073614805,1.0252948,1.8292683E-4,0.035825435,0.06787131,0.06807024,1.002931,2.1341463E-4
6.2,6.99169E-5,1.381428E-4,1.686264E-4,1.2206672,3.0487805E-5,2.9960944E-4,5.919204E-4,6.528599E-4,1.1029522,6.097561E-5,0.0036416445,0.007179867,0.0073614805,1.0252948,1.8292683E-4,0.035825435,0.06787131,0.06807024,1.002931,2.1341463E-4
6.3,6.970908E-5,1.3782376E-4,1.6830736E-4,1.2211782,3.0487805E-5,2.9871898E-4,5.905537E-4,6.514933E-4,1.1031907,6.097561E-5,0.0036308395,0.007163397,0.0073450133,1.0253534,1.8292683E-4,0.035720866,0.06772022,0.06791918,1.002938,2.1341463E-4
6.4,6.9517155E-5,1.3749335E-4,1.6797695E-4,1.2217097,3.0487805E-5,2.9789665E-4,5.8913825E-4,6.5007794E-4,1.1034387,6.097561E-5,0.0036208609,0.0071463026,0.007327922,1.0254145,1.8292683E-4,0.03562429,0.067564204,0.0677632,1.0029453,2.1341463E-4
6.5,4.786248E-5,9.427737E-5,1.247623E-4,1.3233536,3.0487805E-5,2.0510878E-4,4.039859E-4,4.6493686E-4,1.150874,6.097561E-5,0.0024943394,0.004907904,0.005059595,1.0309075,1.5243902E-4,0.02466527,0.046958525,0.04713286,1.0037125,1.8292683E-4
6.6,4.4662214E-5,8.8941175E-5,1.1942627E-4,1.3427557,3.0487805E-5,1.9139545E-4,3.811234E-4,4.4207578E-4,1.1599282,6.097561E-5,0.0023277493,0.004630768,0.004782501,1.0327663,1.5243902E-4,0.02303517,0.04434846,0.044523273,1.0039419,1.8292683E-4
6.7,3.884542E-5,7.876597E-5,1.0925137E-4,1.3870378,3.0487805E-5,1.6646975E-4,3.3752725E-4,3.6800475E-4,1.0902965,3.0487805E-5,0.002024885,0.004102097,0.004223548,1.029607,1.2195122E-4,0.020065336,0.03938556,0.039532,1.003718,1.5243902E-4
6.8,3.4221863E-5,6.866193E-5,9.914764E-5,1.4439973,3.0487805E-5,1.4665688E-4,2.942346E-4,3.2471344E-4,1.1035868,3.0487805E-5,0.0017840851,0.003576844,0.003698359,1.0339727,1.2195122E-4,0.017698295,0.034468345,0.03461553,1.0042702,1.5243902E-4
6.9,1.6927712E-5,3.0115967E-5,6.0602855E-5,2.0123165,3.0487805E-5,7.2545314E-5,1.2906236E-4,1.5954624E-4,1.2361948,3.0487805E-5,8.828813E-4,0.0015702589,0.0016311387,1.0387706,6.097561E-5,0.008793819,0.015489228,0.015549259,1.0038756,6.097561E-5
7.0,1.2509653E-5,2.2511605E-5,2.2511605E-5,1.0,0.0,5.3611697E-5,9.647499E-5,9.647499E-5,1.0,0.0,6.525269E-4,0.0011739943,0.0012044463,1.0259387,3.0487805E-5,0.0065061417,0.011605909,0.011636043,1.0025964,3.0487805E-5
7.1,8.751583E-6,1.4962153E-5,1.4962153E-5,1.0,0.0,3.750624E-5,6.412197E-5,6.412197E-5,1.0,0.0,4.5654282E-4,7.8041124E-4,7.8041124E-4,1.0,0.0,0.0045560603,0.0077815293,0.0077815293,1.0,0.0
7.2,6.354379E-6,1.1532643E-5,1.1532643E-5,1.0,0.0,2.7232769E-5,4.9424707E-5,4.9424707E-5,1.0,0.0,3.3150852E-4,6.015845E-4,6.015845E-4,1.0,0.0,0.0033101442,0.0060171904,0.0060171904,1.0,0.0
