
X-Axis: Magnitude
Y-Axis: 4 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015655609
6.1	  0.015655609
6.2	  0.015655609
6.3	  0.01063879
6.4	  0.01063879
6.5	  0.008994718
6.6	  0.007926274
6.7	  0.0067589693
6.8	  0.0053879567
6.9	  0.00458965
7.0	  0.0035539411
7.1	  0.0030410455
7.2	  0.0022297418
7.3	  9.806695E-4
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.012502739
6.1	  0.012502739
6.2	  0.012502739
6.3	  0.0070927036
6.4	  0.0070927036
6.5	  0.005452974
6.6	  0.0043816315
6.7	  0.0033403574
6.8	  0.0022585606
6.9	  0.0018666513
7.0	  0.0013388697
7.1	  0.001161575
7.2	  8.489104E-4
7.3	  4.3534828E-4
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.012581739
6.1	  0.012581739
6.2	  0.012581739
6.3	  0.0071423487
6.4	  0.0071423487
6.5	  0.0054927557
6.6	  0.004391588
6.7	  0.003350324
6.8	  0.0022685379
6.9	  0.0018666513
7.0	  0.0013388697
7.1	  0.001161575
7.2	  8.489104E-4
7.3	  4.3534828E-4
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  8.0E-5
6.1	  8.0E-5
6.2	  8.0E-5
6.3	  5.0E-5
6.4	  5.0E-5
6.5	  4.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


