Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6763008E-5,2.476446E-5,4.4763965E-5,1.8075889,2.0E-5,7.183948E-5,1.0612949E-4,1.2612737E-4,1.188429,2.0E-5,8.742947E-4,0.0012914327,0.0013213939,1.0232,3.0E-5,0.00870863,0.012954203,0.013003556,1.0038098,5.0E-5
6.1,1.6763008E-5,2.476446E-5,4.4763965E-5,1.8075889,2.0E-5,7.183948E-5,1.0612949E-4,1.2612737E-4,1.188429,2.0E-5,8.742947E-4,0.0012914327,0.0013213939,1.0232,3.0E-5,0.00870863,0.012954203,0.013003556,1.0038098,5.0E-5
6.2,1.6763008E-5,2.476446E-5,4.4763965E-5,1.8075889,2.0E-5,7.183948E-5,1.0612949E-4,1.2612737E-4,1.188429,2.0E-5,8.742947E-4,0.0012914327,0.0013213939,1.0232,3.0E-5,0.00870863,0.012954203,0.013003556,1.0038098,5.0E-5
6.3,1.6763008E-5,2.476446E-5,4.4763965E-5,1.8075889,2.0E-5,7.183948E-5,1.0612949E-4,1.2612737E-4,1.188429,2.0E-5,8.742947E-4,0.0012914327,0.0013213939,1.0232,3.0E-5,0.00870863,0.012954203,0.013003556,1.0038098,5.0E-5
6.4,1.6763008E-5,2.476446E-5,4.4763965E-5,1.8075889,2.0E-5,7.183948E-5,1.0612949E-4,1.2612737E-4,1.188429,2.0E-5,8.742947E-4,0.0012914327,0.0013213939,1.0232,3.0E-5,0.00870863,0.012954203,0.013003556,1.0038098,5.0E-5
6.5,1.6763008E-5,2.476446E-5,4.4763965E-5,1.8075889,2.0E-5,7.183948E-5,1.0612949E-4,1.2612737E-4,1.188429,2.0E-5,8.742947E-4,0.0012914327,0.0013213939,1.0232,3.0E-5,0.00870863,0.012954203,0.013003556,1.0038098,5.0E-5
6.6,9.910213E-6,1.7215236E-5,3.721489E-5,2.1617417,2.0E-5,4.247165E-5,7.377751E-5,9.377604E-5,1.2710654,2.0E-5,5.169696E-4,8.9787476E-4,9.2784787E-4,1.0333822,3.0E-5,0.0051576863,0.009051012,0.009080741,1.0032846,3.0E-5
6.7,9.910213E-6,1.7215236E-5,3.721489E-5,2.1617417,2.0E-5,4.247165E-5,7.377751E-5,9.377604E-5,1.2710654,2.0E-5,5.169696E-4,8.9787476E-4,9.2784787E-4,1.0333822,3.0E-5,0.0051576863,0.009051012,0.009080741,1.0032846,3.0E-5
6.8,8.300162E-6,1.5474843E-5,3.547453E-5,2.2924004,2.0E-5,3.557164E-5,6.631907E-5,8.631775E-5,1.3015524,2.0E-5,4.3299864E-4,8.0713705E-4,8.3711284E-4,1.0371385,3.0E-5,0.004321559,0.008150448,0.008180204,1.0036508,3.0E-5
6.9,8.183114E-6,1.5346057E-5,3.534575E-5,2.3032463,2.0E-5,3.5070017E-5,6.576717E-5,8.576585E-5,1.3040831,2.0E-5,4.2689382E-4,8.004225E-4,8.303985E-4,1.0374502,3.0E-5,0.0042607468,0.008083792,0.00811355,1.0036812,3.0E-5
7.0,7.1748823E-6,1.4133041E-5,3.4132758E-5,2.4151037,2.0E-5,3.0749135E-5,6.0568775E-5,8.0567566E-5,1.3301831,2.0E-5,3.743064E-4,7.3717587E-4,7.6715375E-4,1.0406659,3.0E-5,0.0037367654,0.0074552447,0.007485021,1.003994,3.0E-5
