
X-Axis: Magnitude
Y-Axis: 4 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.020858008
6.1	  0.020858008
6.2	  0.011566074
6.3	  0.008172315
6.4	  0.008166086
6.5	  0.0066221743
6.6	  0.0057148207
6.7	  0.004739512
6.8	  0.003238301
6.9	  0.0021783116
7.0	  0.001432759
7.1	  4.2405148E-4
7.2	  2.537988E-5
7.3	  2.8130391E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023153998
6.1	  0.023153998
6.2	  0.012654996
6.3	  0.008882416
6.4	  0.008876118
6.5	  0.007176387
6.6	  0.006183661
6.7	  0.005121402
6.8	  0.003492267
6.9	  0.0023471385
7.0	  0.001544601
7.1	  4.5521616E-4
7.2	  2.5776979E-5
7.3	  2.8572E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023163766
6.1	  0.023163766
6.2	  0.012654996
6.3	  0.008882416
6.4	  0.008876118
6.5	  0.007176387
6.6	  0.006183661
6.7	  0.005121402
6.8	  0.003492267
6.9	  0.0023471385
7.0	  0.001544601
7.1	  4.5521616E-4
7.2	  2.5776979E-5
7.3	  2.8572E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


