Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5157413E-5,1.5810152E-5,1.5810152E-5,1.0,0.0,6.4958724E-5,6.775617E-5,8.7754815E-5,1.295156,2.0E-5,7.905855E-4,8.2464423E-4,8.6461124E-4,1.0484657,4.0E-5,0.007877788,0.00821836,0.008267949,1.0060339,5.0E-5
6.1,1.5157413E-5,1.5810152E-5,1.5810152E-5,1.0,0.0,6.4958724E-5,6.775617E-5,8.7754815E-5,1.295156,2.0E-5,7.905855E-4,8.2464423E-4,8.6461124E-4,1.0484657,4.0E-5,0.007877788,0.00821836,0.008267949,1.0060339,5.0E-5
6.2,1.5157413E-5,1.5810152E-5,1.5810152E-5,1.0,0.0,6.4958724E-5,6.775617E-5,8.7754815E-5,1.295156,2.0E-5,7.905855E-4,8.2464423E-4,8.6461124E-4,1.0484657,4.0E-5,0.007877788,0.00821836,0.008267949,1.0060339,5.0E-5
6.3,1.5157413E-5,1.5810152E-5,1.5810152E-5,1.0,0.0,6.4958724E-5,6.775617E-5,8.7754815E-5,1.295156,2.0E-5,7.905855E-4,8.2464423E-4,8.6461124E-4,1.0484657,4.0E-5,0.007877788,0.00821836,0.008267949,1.0060339,5.0E-5
6.4,1.3941944E-5,1.4454712E-5,1.4454712E-5,1.0,0.0,5.9749822E-5,6.194742E-5,8.1946186E-5,1.3228344,2.0E-5,7.2721124E-4,7.539723E-4,7.939421E-4,1.0530124,4.0E-5,0.007248361,0.007516476,0.0075661,1.006602,5.0E-5
6.5,1.3941944E-5,1.4454712E-5,1.4454712E-5,1.0,0.0,5.9749822E-5,6.194742E-5,8.1946186E-5,1.3228344,2.0E-5,7.2721124E-4,7.539723E-4,7.939421E-4,1.0530124,4.0E-5,0.007248361,0.007516476,0.0075661,1.006602,5.0E-5
6.6,1.0542609E-5,1.0671129E-5,1.0671129E-5,1.0,0.0,4.5181827E-5,4.573264E-5,5.573218E-5,1.2186522,1.0E-5,5.499499E-4,5.566581E-4,5.666525E-4,1.0179543,1.0E-5,0.005485909,0.0055531985,0.0055730874,1.0035815,2.0E-5
6.7,1.0542609E-5,1.0671129E-5,1.0671129E-5,1.0,0.0,4.5181827E-5,4.573264E-5,5.573218E-5,1.2186522,1.0E-5,5.499499E-4,5.566581E-4,5.666525E-4,1.0179543,1.0E-5,0.005485909,0.0055531985,0.0055730874,1.0035815,2.0E-5
6.8,1.0079132E-5,1.0176662E-5,1.0176662E-5,1.0,0.0,4.3195567E-5,4.3613563E-5,5.361313E-5,1.2292764,1.0E-5,5.257791E-4,5.3087116E-4,5.408658E-4,1.018827,1.0E-5,0.0052453685,0.005296579,0.0053164735,1.003756,2.0E-5
6.9,7.721598E-6,7.5489165E-6,7.5489165E-6,1.0,0.0,3.3092143E-5,3.2352105E-5,4.235178E-5,1.309089,1.0E-5,4.0282236E-4,3.938169E-4,4.0381297E-4,1.0253825,1.0E-5,0.0040209293,0.0039313235,0.003951245,1.0050673,2.0E-5
7.0,7.137566E-6,6.9113166E-6,6.9113166E-6,1.0,0.0,3.058921E-5,2.9619598E-5,3.9619303E-5,1.3376043,1.0E-5,3.7236E-4,3.6056002E-4,3.705564E-4,1.0277246,1.0E-5,0.0037173668,0.0035998684,0.0036098324,1.0027679,1.0E-5
7.1,5.654976E-6,5.2995497E-6,5.2995497E-6,1.0,0.0,2.4235387E-5,2.2712158E-5,3.271193E-5,1.4402828,1.0E-5,2.9502588E-4,2.7648566E-4,2.864829E-4,1.0361582,1.0E-5,0.0029463451,0.0027614478,0.0027714202,1.0036113,1.0E-5
7.2,4.9358455E-6,4.526666E-6,4.526666E-6,1.0,0.0,2.1153453E-5,1.9399853E-5,2.939966E-5,1.5154577,1.0E-5,2.5751285E-4,2.3616775E-4,2.4616538E-4,1.0423328,1.0E-5,0.0025721465,0.0023591898,0.0023691664,1.0042287,1.0E-5
7.3,4.2368597E-6,3.8056244E-6,3.8056244E-6,1.0,0.0,1.8157843E-5,1.6309717E-5,2.6309554E-5,1.6131214,1.0E-5,2.2104931E-4,1.9855282E-4,2.0855083E-4,1.0503545,1.0E-5,0.0022082955,0.001983773,0.001993753,1.0050309,1.0E-5
7.4,3.4999923E-6,3.0437511E-6,3.0437511E-6,1.0,0.0,1.49998805E-5,1.3044582E-5,2.3044451E-5,1.7665918,1.0E-5,1.8260824E-4,1.588063E-4,1.688047E-4,1.0629598,1.0E-5,0.0018245826,0.0015869439,0.001596928,1.0062914,1.0E-5
7.5,2.738017E-6,2.3020527E-6,2.3020527E-6,1.0,0.0,1.1734306E-5,9.865903E-6,1.9865805E-5,2.013582,1.0E-5,1.428558E-4,1.20110824E-4,1.3010962E-4,1.0832465,1.0E-5,0.0014276401,0.0012004734,0.0012104614,1.0083201,1.0E-5
7.6,1.8186392E-6,1.4423163E-6,1.4423163E-6,1.0,0.0,7.794145E-6,6.181341E-6,6.181341E-6,1.0,0.0,9.488958E-5,7.5255266E-5,7.5255266E-5,1.0,0.0,9.4849075E-4,7.5230934E-4,7.5230934E-4,1.0,0.0
