Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.711876E-5,1.05064966E-4,1.3746072E-4,1.3083402,3.239916E-5,3.3046713E-4,4.502116E-4,4.8259617E-4,1.0719318,3.239916E-5,0.004016016,0.0054681194,0.0055003418,1.0058928,3.239916E-5,0.039442103,0.053454787,0.053485457,1.0005738,3.239916E-5
6.1,4.607858E-5,6.0239203E-5,9.263641E-5,1.5378094,3.239916E-5,1.9746469E-4,2.5814527E-4,2.9053606E-4,1.125475,3.239916E-5,0.0024014818,0.0031387596,0.003171057,1.0102899,3.239916E-5,0.023756953,0.030975068,0.031006465,1.0010135,3.239916E-5
6.2,4.607858E-5,6.0239203E-5,9.263641E-5,1.5378094,3.239916E-5,1.9746469E-4,2.5814527E-4,2.9053606E-4,1.125475,3.239916E-5,0.0024014818,0.0031387596,0.003171057,1.0102899,3.239916E-5,0.023756953,0.030975068,0.031006465,1.0010135,3.239916E-5
6.3,3.327423E-5,4.2475127E-5,7.487291E-5,1.7627472,3.239916E-5,1.4259605E-4,1.8202531E-4,2.1441857E-4,1.1779602,3.239916E-5,0.0017347244,0.002214197,0.0022465244,1.0146,3.239916E-5,0.017212452,0.021945644,0.021977333,1.001444,3.239916E-5
6.4,2.7732503E-5,3.4998593E-5,6.739662E-5,1.9256951,3.239916E-5,1.1884817E-4,1.4998685E-4,1.8238116E-4,1.2159809,3.239916E-5,0.001446016,0.0018248095,0.0018571495,1.0177224,3.239916E-5,0.014366428,0.018121224,0.018153036,1.0017555,3.239916E-5
6.5,2.7689714E-5,3.4948407E-5,6.734643E-5,1.9270244,3.239916E-5,1.186648E-4,1.497718E-4,1.821661E-4,1.2162911,3.239916E-5,0.0014437864,0.0018221956,0.0018545357,1.0177479,3.239916E-5,0.014344421,0.01809551,0.018127322,1.0017581,3.239916E-5
6.6,2.2976905E-5,2.8718265E-5,6.1116494E-5,2.1281402,3.239916E-5,9.846873E-5,1.230739E-4,1.5546907E-4,1.2632172,3.239916E-5,0.0011981975,0.0014976363,0.001529987,1.0216011,3.239916E-5,0.011917574,0.014898697,0.014930613,1.0021422,3.239916E-5
6.7,1.9871539E-5,2.4904411E-5,5.7302765E-5,2.300908,3.239916E-5,8.516096E-5,1.0673023E-4,1.3912593E-4,1.3035288,3.239916E-5,0.0010363415,0.0012989145,0.0013312717,1.0249108,3.239916E-5,0.010315218,0.012936919,0.012968899,1.002472,3.239916E-5
6.8,6.5640475E-6,7.6054926E-6,7.6054926E-6,1.0,0.0,2.813133E-5,3.2594577E-5,3.2594577E-5,1.0,0.0,3.424451E-4,3.9676955E-4,3.9676955E-4,1.0,0.0,0.0034191788,0.003960899,0.003960899,1.0,0.0
6.9,5.6219683E-6,6.5018376E-6,6.5018376E-6,1.0,0.0,2.4093928E-5,2.7864735E-5,2.7864735E-5,1.0,0.0,2.933041E-4,3.3920293E-4,3.3920293E-4,1.0,0.0,0.0029291727,0.003387109,0.003387109,1.0,0.0
7.0,3.875591E-6,4.4847548E-6,4.4847548E-6,1.0,0.0,1.6609569E-5,1.9220248E-5,1.9220248E-5,1.0,0.0,2.0220275E-4,2.339835E-4,2.339835E-4,1.0,0.0,0.0020201886,0.0023375798,0.0023375798,1.0,0.0
7.1,1.6017933E-6,1.8570418E-6,1.8570418E-6,1.0,0.0,6.8648105E-6,7.958732E-6,7.958732E-6,1.0,0.0,8.357586E-5,9.689432E-5,9.689432E-5,1.0,0.0,8.3544437E-4,9.686254E-4,9.686254E-4,1.0,0.0
