Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.980352E-5,2.1706745E-5,1.6321044E-4,7.5188813,1.4150677E-4,8.486947E-5,9.302599E-5,2.6281833E-4,2.8252137,1.6980812E-4,0.0010327959,0.0011320751,0.0013299603,1.1747986,1.9810947E-4,0.010280091,0.011270258,0.011466134,1.01738,1.9810947E-4
6.1,1.980352E-5,2.1706745E-5,1.6321044E-4,7.5188813,1.4150677E-4,8.486947E-5,9.302599E-5,2.6281833E-4,2.8252137,1.6980812E-4,0.0010327959,0.0011320751,0.0013299603,1.1747986,1.9810947E-4,0.010280091,0.011270258,0.011466134,1.01738,1.9810947E-4
6.2,1.980352E-5,2.1706745E-5,1.6321044E-4,7.5188813,1.4150677E-4,8.486947E-5,9.302599E-5,2.6281833E-4,2.8252137,1.6980812E-4,0.0010327959,0.0011320751,0.0013299603,1.1747986,1.9810947E-4,0.010280091,0.011270258,0.011466134,1.01738,1.9810947E-4
6.3,1.5344787E-5,1.682067E-5,1.017233E-4,6.047518,8.490406E-5,6.576172E-5,7.2086936E-5,1.8528418E-4,2.570288,1.1320541E-4,8.003548E-4,8.773662E-4,0.0010187489,1.1611444,1.4150677E-4,0.007974784,0.00874507,0.008885339,1.0160398,1.4150677E-4
6.4,1.5344787E-5,1.682067E-5,1.017233E-4,6.047518,8.490406E-5,6.576172E-5,7.2086936E-5,1.8528418E-4,2.570288,1.1320541E-4,8.003548E-4,8.773662E-4,0.0010187489,1.1611444,1.4150677E-4,0.007974784,0.00874507,0.008885339,1.0160398,1.4150677E-4
6.5,1.4189697E-5,1.5557987E-5,1.00460726E-4,6.45718,8.490406E-5,6.081157E-5,6.6675726E-5,1.7987359E-4,2.6977372,1.1320541E-4,7.401293E-4,8.115349E-4,9.529268E-4,1.1742278,1.4150677E-4,0.0073766913,0.008091656,0.008232018,1.0173465,1.4150677E-4
6.6,1.3469301E-5,1.4771577E-5,9.9674384E-5,6.747714,8.490406E-5,5.7724297E-5,6.330556E-5,1.765038E-4,2.7881248,1.1320541E-4,7.025667E-4,7.7053264E-4,9.1193034E-4,1.1835065,1.4150677E-4,0.0070034964,0.0076845144,0.007824933,1.018273,1.4150677E-4
6.7,1.3027966E-5,1.4281745E-5,9.918459E-5,6.944851,8.490406E-5,5.5832945E-5,6.120638E-5,1.7440486E-4,2.8494556,1.1320541E-4,6.7955407E-4,7.4499263E-4,8.86394E-4,1.1898023,1.4150677E-4,0.006774798,0.0074308286,0.007571284,1.0189017,1.4150677E-4
6.8,5.695434E-6,6.2244176E-6,6.282677E-5,10.093598,5.6602705E-5,2.4408775E-5,2.6675973E-5,8.327717E-5,3.1218045,5.6602705E-5,2.971363E-4,3.2476155E-4,4.0963804E-4,1.2613502,8.490406E-5,0.0029673933,0.0032458105,0.0033304389,1.0260731,8.490406E-5
6.9,4.385688E-6,4.7930553E-6,6.139549E-5,12.809259,5.6602705E-5,1.879567E-5,2.0541665E-5,7.714321E-5,3.7554505,5.6602705E-5,2.2881327E-4,2.5009477E-4,3.349776E-4,1.3394027,8.490406E-5,0.002285778,0.0025009478,0.0025856395,1.0338639,8.490406E-5
