Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.31567E-5,2.3382473E-4,4.6056582E-4,1.9697052,2.267941E-4,3.5633717E-4,0.0010017233,0.001260657,1.2584882,2.5919327E-4,0.004329778,0.012127888,0.012383939,1.0211124,2.5919327E-4,0.042463828,0.11257892,0.112808935,1.0020431,2.5919327E-4
6.1,8.31567E-5,2.3382473E-4,4.6056582E-4,1.9697052,2.267941E-4,3.5633717E-4,0.0010017233,0.001260657,1.2584882,2.5919327E-4,0.004329778,0.012127888,0.012383939,1.0211124,2.5919327E-4,0.042463828,0.11257892,0.112808935,1.0020431,2.5919327E-4
6.2,8.31567E-5,2.3382473E-4,4.6056582E-4,1.9697052,2.267941E-4,3.5633717E-4,0.0010017233,0.001260657,1.2584882,2.5919327E-4,0.004329778,0.012127888,0.012383939,1.0211124,2.5919327E-4,0.042463828,0.11257892,0.112808935,1.0020431,2.5919327E-4
6.3,8.31567E-5,2.3382473E-4,4.6056582E-4,1.9697052,2.267941E-4,3.5633717E-4,0.0010017233,0.001260657,1.2584882,2.5919327E-4,0.004329778,0.012127888,0.012383939,1.0211124,2.5919327E-4,0.042463828,0.11257892,0.112808935,1.0020431,2.5919327E-4
6.4,8.059055E-5,2.2940808E-4,4.5615016E-4,1.9883788,2.267941E-4,3.4534236E-4,9.828096E-4,0.0012417481,1.2634677,2.5919327E-4,0.0041964394,0.011900152,0.01215626,1.0215214,2.5919327E-4,0.041180745,0.11056015,0.110790685,1.0020852,2.5919327E-4
6.5,8.059055E-5,2.2940808E-4,4.5615016E-4,1.9883788,2.267941E-4,3.4534236E-4,9.828096E-4,0.0012417481,1.2634677,2.5919327E-4,0.0041964394,0.011900152,0.01215626,1.0215214,2.5919327E-4,0.041180745,0.11056015,0.110790685,1.0020852,2.5919327E-4
6.6,7.619237E-5,2.218517E-4,4.485955E-4,2.022051,2.267941E-4,3.2649786E-4,9.5044886E-4,0.0012093958,1.272447,2.5919327E-4,0.0039678677,0.01151087,0.01176708,1.022258,2.5919327E-4,0.03897764,0.10709683,0.107328266,1.002161,2.5919327E-4
6.7,7.440636E-5,2.1860997E-4,4.453545E-4,2.0372105,2.267941E-4,3.188454E-4,9.3656575E-4,0.0011955162,1.2764894,2.5919327E-4,0.0038750346,0.011343609,0.011599861,1.02259,2.5919327E-4,0.038081564,0.105605274,0.1058371,1.0021951,2.5919327E-4
6.8,7.3735864E-5,2.1708169E-4,4.4382655E-4,2.044514,2.267941E-4,3.1597257E-4,9.3002064E-4,0.0011889728,1.278437,2.5919327E-4,0.0038401815,0.011264749,0.011521023,1.02275,2.5919327E-4,0.03774495,0.10490683,0.10513883,1.0022115,2.5919327E-4
6.9,7.27575E-5,2.1477141E-4,4.415168E-4,2.0557523,2.267941E-4,3.117806E-4,9.201265E-4,0.0011790813,1.2814339,2.5919327E-4,0.003789323,0.011145527,0.01140183,1.0229962,2.5919327E-4,0.037253562,0.103854746,0.10408702,1.0022365,2.5919327E-4
7.0,7.102591E-5,2.1061185E-4,4.373582E-4,2.0766077,2.267941E-4,3.0436125E-4,9.023122E-4,0.0011612716,1.2869953,2.5919327E-4,0.003699303,0.010930831,0.011187191,1.0234529,2.5919327E-4,0.03638325,0.10195695,0.10218971,1.002283,2.5919327E-4
7.1,7.028513E-5,2.0896831E-4,4.3571502E-4,2.085077,2.267941E-4,3.0118722E-4,8.9527335E-4,0.0011542345,1.2892538,2.5919327E-4,0.0036607897,0.010845989,0.011102371,1.0236384,2.5919327E-4,0.036010686,0.101199985,0.10143295,1.002302,2.5919327E-4
7.2,6.8498244E-5,2.0504706E-4,4.3179467E-4,2.1058319,2.267941E-4,2.9353087E-4,8.784794E-4,0.001137445,1.2947885,2.5919327E-4,0.003567883,0.010643536,0.01089997,1.024093,2.5919327E-4,0.035111405,0.09939202,0.09962545,1.0023485,2.5919327E-4
7.3,6.622592E-5,1.9732013E-4,4.2406947E-4,2.1491446,2.267941E-4,2.8379448E-4,8.453858E-4,0.00110436,1.3063384,2.5919327E-4,0.0034497243,0.0102444785,0.010501017,1.0250416,2.5919327E-4,0.033966612,0.095888525,0.09612287,1.0024439,2.5919327E-4
7.4,5.1050705E-5,1.4689034E-4,3.7365113E-4,2.5437422,2.267941E-4,2.1877038E-4,6.29379E-4,8.8840915E-4,1.4115646,2.5919327E-4,0.002660276,0.0076359594,0.007893174,1.0336846,2.5919327E-4,0.02628654,0.07286301,0.07310332,1.003298,2.5919327E-4
7.5,3.9302922E-5,1.1129847E-4,3.3806733E-4,3.0374842,2.267941E-4,1.6843023E-4,4.7690657E-4,7.359762E-4,1.5432293,2.5919327E-4,0.0020487092,0.005790949,0.006048641,1.0444992,2.5919327E-4,0.020299247,0.05600951,0.056254186,1.0043684,2.5919327E-4
7.6,2.9851626E-5,8.4949745E-5,3.1172458E-4,3.6695175,2.267941E-4,1.2792926E-4,3.6401965E-4,6.2311854E-4,1.7117717,2.5919327E-4,0.0015564259,0.0044229585,0.004681005,1.0583426,2.5919327E-4,0.0154556995,0.04319374,0.043441735,1.0057415,2.5919327E-4
7.7,2.1135214E-5,6.3529005E-5,2.903087E-4,4.5697036,2.267941E-4,9.0576345E-5,2.7223877E-4,5.3136144E-4,1.9518214,2.5919327E-4,0.0011022091,0.0033094748,0.0035678102,1.0780593,2.5919327E-4,0.010967582,0.032582592,0.03283334,1.0076958,2.5919327E-4
7.8,1.883379E-5,5.564028E-5,2.8242177E-4,5.075851,2.267941E-4,8.0713755E-5,2.3843657E-4,4.9756805E-4,2.0867941,2.5919327E-4,9.822468E-4,0.0028991038,0.0031575458,1.0891454,2.5919327E-4,0.0097791655,0.028695205,0.028946962,1.0087734,2.5919327E-4
7.9,1.5156185E-5,4.1658426E-5,2.6844308E-4,6.443908,2.267941E-4,6.495346E-5,1.785239E-4,4.3767088E-4,2.4516096,2.5919327E-4,7.9052144E-4,0.0021713632,0.0024299936,1.1191097,2.5919327E-4,0.007877152,0.021759422,0.022012977,1.0116526,2.5919327E-4
8.0,1.1405907E-5,2.9974231E-5,1.9196517E-4,6.40434,1.6199579E-4,4.8881542E-5,1.2845467E-4,3.2282464E-4,2.5131407,1.9439495E-4,5.9497025E-4,0.0015628147,0.0017569058,1.1241933,1.9439495E-4,0.005933798,0.015772851,0.015964178,1.0121303,1.9439495E-4
8.1,4.3511436E-6,7.369219E-6,7.369219E-6,1.0,0.0,1.8647626E-5,3.1581985E-5,3.1581985E-5,1.0,0.0,2.2701119E-4,3.8444297E-4,3.8444297E-4,1.0,0.0,0.0022677942,0.0041163345,0.0041163345,1.0,0.0
8.2,2.3042528E-6,2.7329415E-6,2.7329415E-6,1.0,0.0,9.875332E-6,1.1712554E-5,1.1712554E-5,1.0,0.0,1.2022553E-4,1.4259106E-4,1.4259106E-4,1.0,0.0,0.0012016051,0.0015979785,0.0015979785,1.0,0.0
8.3,5.202968E-7,3.1598344E-7,3.1598344E-7,1.0,0.0,2.2298414E-6,1.3542141E-6,1.3542141E-6,1.0,0.0,2.714798E-5,1.6487444E-5,1.6487444E-5,1.0,0.0,2.7144665E-4,1.9563142E-4,1.9563142E-4,1.0,0.0
