Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.0320643E-5,6.635816E-5,0.0144707905,218.07101,0.014405388,2.1564208E-4,2.843674E-4,0.016722778,58.80695,0.016443087,0.0026222812,0.0034577388,0.022015639,6.367062,0.01862229,0.02591553,0.034140717,0.05330264,1.561263,0.019839248
6.1,5.0320643E-5,6.635816E-5,0.0144707905,218.07101,0.014405388,2.1564208E-4,2.843674E-4,0.016722778,58.80695,0.016443087,0.0026222812,0.0034577388,0.022015639,6.367062,0.01862229,0.02591553,0.034140717,0.05330264,1.561263,0.019839248
6.2,2.4125871E-5,3.0981035E-5,0.01123797,362.73706,0.011207336,1.0339249E-4,1.3277028E-4,0.0127252005,95.84374,0.012594102,0.0012580766,0.001615439,0.015771512,9.762988,0.014178977,0.012509781,0.016070465,0.030940514,1.9253031,0.0151129225
6.3,1.7433485E-5,2.2355514E-5,0.010323818,461.80185,0.010301692,7.471279E-5,9.580672E-5,0.011556757,120.62574,0.011462048,9.0924866E-4,0.0011659743,0.014028075,12.031204,0.012877116,0.009055373,0.011628896,0.02505557,2.1545959,0.013584649
6.4,1.7433485E-5,2.2355514E-5,0.010323818,461.80185,0.010301692,7.471279E-5,9.580672E-5,0.011556757,120.62574,0.011462048,9.0924866E-4,0.0011659743,0.014028075,12.031204,0.012877116,0.009055373,0.011628896,0.02505557,2.1545959,0.013584649
6.5,1.5182742E-5,1.9429144E-5,0.009981312,513.7288,0.009962076,6.506727E-5,8.326596E-5,0.0111764725,134.2262,0.011094131,7.919061E-4,0.0010134429,0.013481691,13.302862,0.012480897,0.0078909,0.010118429,0.023145398,2.2874498,0.013160129
6.6,6.7271576E-6,8.547361E-6,0.008357375,977.7726,0.008348899,2.8830356E-5,3.6631063E-5,0.009177634,250.54236,0.009141337,3.5095305E-4,4.458976E-4,0.010686419,23.966084,0.010245089,0.0035039932,0.004467813,0.015202452,3.402661,0.0107828155
6.7,6.682835E-6,8.479807E-6,0.008357308,985.554,0.008348899,2.8640408E-5,3.6341557E-5,0.009177347,252.53036,0.009141337,3.4864116E-4,4.4237426E-4,0.010682932,24.14908,0.010245089,0.003480947,0.0044327388,0.015167757,3.4217572,0.0107828155
6.8,6.5774975E-6,8.32628E-6,0.008357156,1003.7082,0.008348899,2.8188972E-5,3.5683603E-5,0.009176695,257.16837,0.009141337,3.4314668E-4,4.343669E-4,0.010675007,24.576014,0.010245089,0.0034261728,0.004352885,0.015088764,3.4663825,0.0107828155
6.9,6.363419E-6,7.999454E-6,0.008356832,1044.6752,0.008348899,2.727151E-5,3.428296E-5,0.009175306,267.6346,0.009141337,3.3198006E-4,4.1732067E-4,0.010658135,25.539438,0.010245089,0.0033148455,0.0041828766,0.014920589,3.567064,0.0107828155
7.0,6.1342453E-6,7.6316555E-6,0.008356467,1094.9744,0.008348899,2.6289357E-5,3.2706717E-5,0.009173744,280.48505,0.009141337,3.2002592E-4,3.9813702E-4,0.010639148,26.722328,0.010245089,0.0031956544,0.003991571,0.014731346,3.6906137,0.0107828155
7.1,5.842926E-6,7.142211E-6,0.007931464,1110.5055,0.007924379,2.504087E-5,3.0609146E-5,0.0087188585,284.84485,0.008688515,3.0482994E-4,3.7260808E-4,0.010076355,27.042772,0.009707364,0.0030441214,0.0037370329,0.013943836,3.7312586,0.010245089
7.2,4.77173E-6,5.358483E-6,0.0054957913,1025.6245,0.0054904623,2.045011E-5,2.2964748E-5,0.006079315,264.7238,0.0060564894,2.4895166E-4,2.79564E-4,0.007098283,25.390549,0.006820626,0.0024867293,0.002808645,0.009920555,3.5321498,0.0071319407
7.3,3.0494948E-6,2.710463E-6,0.0015875819,585.7235,0.0015848757,1.3069198E-5,1.1616219E-5,0.0017379787,149.61656,0.0017263825,1.5910587E-4,1.4141845E-4,0.0020656383,14.606568,0.001924492,0.0015899199,0.0014232415,0.0033732555,2.3701217,0.0019527933
7.4,2.7263884E-6,2.3056762E-6,0.0011060559,479.70996,0.0011037528,1.1684469E-5,9.881433E-6,0.0012551286,127.01889,0.0012452595,1.4224913E-4,1.20299905E-4,0.0015351974,12.761417,0.0014150676,0.0014215811,0.0012112238,0.0026528446,2.1902182,0.001443369
