Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.69126695,0.75142586,0.808
6.1,0.69126695,0.75142586,0.767
6.2,0.6824399,0.7464259,0.764
6.3,0.67780983,0.7436174,0.76
6.4,0.62432694,0.71134704,0.705
6.5,0.5964736,0.6952698,0.68
6.6,0.56422967,0.67632616,0.659
6.7,0.52504593,0.65286726,0.632
6.8,0.4763358,0.6204412,0.601
6.9,0.4121111,0.5734826,0.544
7.0,0.32955092,0.5065178,0.486
7.1,0.3243087,0.5013821,0.48
7.2,0.2982868,0.4748571,0.434
7.3,0.2838981,0.45655665,0.412
7.4,0.20955686,0.3545243,0.279
7.5,0.16399975,0.2851772,0.221
7.6,0.12677702,0.2241779,0.158
7.7,0.086277634,0.1565838,0.117
7.8,0.06522941,0.12458497,0.098
7.9,0.05183473,0.097700804,0.072
8.0,0.04413322,0.08202789,0.057
8.1,0.020332271,0.035869796,0.02
8.2,0.008883473,0.014211933,0.009
8.3,1.5833203E-4,1.4456615E-4,0.0
