Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.11721767,0.13760151,0.117
6.1,0.11721767,0.13760151,0.11
6.2,0.08324529,0.098934084,0.07
6.3,0.08324529,0.098934084,0.07
6.4,0.06529953,0.07860802,0.059
6.5,0.063545294,0.076554865,0.058
6.6,0.05502506,0.06650825,0.05
6.7,0.008729368,0.012195141,0.008
6.8,0.007594225,0.010741785,0.008
6.9,0.0070154206,0.009986996,0.008
7.0,0.006422261,0.009194601,0.006
7.1,0.005859627,0.0084211435,0.004
7.2,0.0048677227,0.007034097,0.002
7.3,0.0044274135,0.0064003957,0.001
7.4,0.0035353585,0.0050009084,0.0
7.5,0.0030357596,0.0042794887,0.0
7.6,0.0014461211,0.0019474844,0.0
7.7,5.493358E-4,7.520955E-4,0.0
7.8,6.633899E-5,1.0750635E-4,0.0
7.9,2.1267175E-5,3.993538E-5,0.0
8.0,9.979696E-6,1.8944207E-5,0.0
