
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.016139153
6.1	  0.016139153
6.2	  0.016139153
6.3	  0.010933585
6.4	  0.010933585
6.5	  0.010066401
6.6	  0.010056281
6.7	  0.008688197
6.8	  0.007417957
6.9	  0.006485529
7.0	  0.00456803
7.1	  0.0031813353
7.2	  0.0015325027
7.3	  3.7763783E-4
7.4	  1.6238733E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018646652
6.1	  0.018646652
6.2	  0.018646652
6.3	  0.012371127
6.4	  0.012371127
6.5	  0.011357434
6.6	  0.011347076
6.7	  0.009763439
6.8	  0.008314005
6.9	  0.00725743
7.0	  0.005096977
7.1	  0.003549609
7.2	  0.001707116
7.3	  4.1783508E-4
7.4	  1.6732685E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018666279
6.1	  0.018666279
6.2	  0.018666279
6.3	  0.012390879
6.4	  0.012390879
6.5	  0.011377207
6.6	  0.011366849
6.7	  0.009773342
6.8	  0.008323922
6.9	  0.0072673573
7.0	  0.0051069264
7.1	  0.0035595736
7.2	  0.001717099
7.3	  4.1783508E-4
7.4	  1.6732685E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  2.0E-5
6.6	  2.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


