
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.020858008
6.1	  0.020858008
6.2	  0.011566074
6.3	  0.008172315
6.4	  0.008166086
6.5	  0.0066221743
6.6	  0.0057148207
6.7	  0.004739512
6.8	  0.003238301
6.9	  0.0021783116
7.0	  0.001432759
7.1	  4.2405148E-4
7.2	  2.537988E-5
7.3	  2.8130391E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023153966
6.1	  0.023153966
6.2	  0.012654981
6.3	  0.008882407
6.4	  0.008876109
6.5	  0.0071763797
6.6	  0.0061836545
6.7	  0.005121397
6.8	  0.0034922638
6.9	  0.0023471361
7.0	  0.0015445995
7.1	  4.5521575E-4
7.2	  2.5776973E-5
7.3	  2.8571992E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023173504
6.1	  0.023173504
6.2	  0.0126648545
6.3	  0.008892318
6.4	  0.00888602
6.5	  0.007186308
6.6	  0.0061935927
6.7	  0.0051313457
6.8	  0.0034922638
6.9	  0.0023471361
7.0	  0.0015445995
7.1	  4.5521575E-4
7.2	  2.5776973E-5
7.3	  2.8571992E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


