Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
1502,"Owl Lake, Subsection 4",0.817,0.0,0.0,0.0,0.002,0.62,0.005,0.0,0.0,0.0,0.0,0.004,0.002
1503,"Ozena, Subsection 0",0.021,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1504,"Ozena, Subsection 1",0.024,0.0,0.0,0.0,0.0,0.024,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1505,"Ozena, Subsection 2",0.025,0.0,0.0,0.0,0.0,0.025,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1506,"Ozena, Subsection 3",0.022,0.0,0.0,0.0,0.0,0.022,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1507,"Palos Verdes, Subsection 0",0.466,0.0,0.0,0.0,0.002,0.405,0.006,0.0,0.0,0.0,0.001,0.006,0.003
1508,"Palos Verdes, Subsection 1",0.532,0.0,0.0,0.0,0.002,0.461,0.007,0.0,0.0,0.0,0.001,0.007,0.003
1509,"Palos Verdes, Subsection 2",0.367,0.0,0.0,0.0,0.001,0.343,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1510,"Palos Verdes, Subsection 3",0.296,0.0,0.0,0.0,0.001,0.287,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1511,"Palos Verdes, Subsection 4",0.274,0.0,0.0,0.0,0.001,0.269,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1512,"Palos Verdes, Subsection 5",0.276,0.0,0.0,0.0,0.001,0.272,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1513,"Palos Verdes, Subsection 6",0.263,0.0,0.0,0.0,0.001,0.26,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1514,"Palos Verdes, Subsection 7",0.262,0.0,0.0,0.0,0.001,0.259,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1515,"Palos Verdes, Subsection 8",0.264,0.0,0.0,0.0,0.001,0.26,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1516,"Palos Verdes, Subsection 9",0.263,0.0,0.0,0.0,0.001,0.259,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1517,"Palos Verdes, Subsection 10",0.283,0.0,0.0,0.0,0.001,0.277,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1518,"Palos Verdes, Subsection 11",0.301,0.0,0.0,0.0,0.001,0.294,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1519,"Palos Verdes, Subsection 12",0.308,0.0,0.0,0.0,0.001,0.297,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1520,"Palos Verdes, Subsection 13",0.349,0.0,0.0,0.0,0.001,0.328,0.005,0.0,0.0,0.0,0.0,0.005,0.003
1521,"Palos Verdes, Subsection 14",0.481,0.0,0.0,0.0,0.004,0.426,0.007,0.0,0.0,0.0,0.001,0.007,0.004
1522,"Palos Verdes, Subsection 15",0.423,0.0,0.0,0.0,0.004,0.384,0.007,0.0,0.0,0.0,0.001,0.007,0.004
1523,"Panamint Valley, Subsection 0",0.371,0.0,0.0,0.0,0.002,0.347,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1524,"Panamint Valley, Subsection 1",0.387,0.0,0.0,0.0,0.002,0.36,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1525,"Panamint Valley, Subsection 2",0.372,0.0,0.0,0.0,0.002,0.349,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1526,"Panamint Valley, Subsection 3",0.356,0.0,0.0,0.0,0.001,0.342,0.004,0.0,0.0,0.0,0.0,0.004,0.0
1527,"Panamint Valley, Subsection 4",0.347,0.0,0.0,0.0,0.001,0.331,0.004,0.0,0.0,0.0,0.0,0.004,0.0
1528,"Panamint Valley, Subsection 5",0.327,0.0,0.0,0.0,0.001,0.313,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1529,"Panamint Valley, Subsection 6",0.385,0.0,0.0,0.0,0.001,0.347,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1530,"Panamint Valley, Subsection 7",0.371,0.0,0.0,0.0,0.001,0.338,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1531,"Panamint Valley, Subsection 8",0.308,0.0,0.0,0.0,0.001,0.294,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1532,"Panamint Valley, Subsection 9",0.291,0.0,0.0,0.0,0.001,0.282,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1533,"Panamint Valley, Subsection 10",0.283,0.0,0.0,0.0,0.001,0.275,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1534,"Panamint Valley, Subsection 11",0.277,0.0,0.0,0.0,0.001,0.272,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1535,"Panamint Valley, Subsection 12",0.277,0.0,0.0,0.0,0.001,0.272,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1536,"Panamint Valley, Subsection 13",0.273,0.0,0.0,0.0,0.001,0.269,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1537,"Panamint Valley, Subsection 14",0.277,0.0,0.0,0.0,0.001,0.272,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1538,"Panamint Valley, Subsection 15",0.283,0.0,0.0,0.0,0.001,0.276,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1539,"Panamint Valley, Subsection 16",0.273,0.0,0.0,0.0,0.001,0.266,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1540,"Paradise, Subsection 0",0.083,0.0,0.0,0.0,0.0,0.083,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1541,"Paradise, Subsection 1",0.098,0.0,0.0,0.0,0.0,0.097,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1542,"Paradise, Subsection 2",0.105,0.0,0.0,0.0,0.0,0.104,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1543,"Paradise, Subsection 3",0.105,0.0,0.0,0.0,0.0,0.103,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1544,"Paradise, Subsection 4",0.12,0.0,0.0,0.0,0.0,0.117,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1545,"Paradise, Subsection 5",0.142,0.0,0.0,0.0,0.0,0.138,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1546,"Paradise, Subsection 6",0.166,0.0,0.0,0.0,0.0,0.161,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1547,"Paradise, Subsection 7",0.255,0.0,0.0,0.0,0.0,0.241,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1548,"Paradise, Subsection 8",0.24,0.0,0.0,0.0,0.0,0.229,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1549,"Peralta Hills, Subsection 0",0.08,0.0,0.0,0.0,0.0,0.08,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1550,"Peralta Hills, Subsection 1",0.08,0.0,0.0,0.0,0.0,0.08,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1551,"Pilarcitos 2011 CFM, Subsection 0",0.055,0.0,0.0,0.0,0.0,0.053,0.005,0.0,0.0,0.0,0.0,0.005,0.003
1552,"Pilarcitos 2011 CFM, Subsection 1",0.081,0.0,0.0,0.0,0.001,0.079,0.009,0.0,0.0,0.0,0.0,0.009,0.004
1553,"Pilarcitos 2011 CFM, Subsection 2",0.099,0.0,0.0,0.0,0.001,0.097,0.009,0.0,0.0,0.0,0.0,0.009,0.003
1554,"Pilarcitos 2011 CFM, Subsection 3",0.11,0.0,0.0,0.0,0.001,0.106,0.01,0.0,0.0,0.0,0.0,0.01,0.003
1555,"Pilarcitos 2011 CFM, Subsection 4",0.114,0.0,0.0,0.0,0.001,0.11,0.01,0.0,0.0,0.0,0.0,0.01,0.003
1556,"Pilarcitos 2011 CFM, Subsection 5",0.101,0.0,0.0,0.0,0.001,0.099,0.009,0.0,0.0,0.0,0.0,0.009,0.003
1557,"Pilarcitos 2011 CFM, Subsection 6",0.091,0.0,0.0,0.0,0.001,0.09,0.009,0.0,0.0,0.0,0.0,0.009,0.003
1558,"Pilarcitos 2011 CFM, Subsection 7",0.098,0.0,0.0,0.0,0.001,0.097,0.01,0.0,0.0,0.0,0.0,0.01,0.003
1559,"Pilarcitos 2011 CFM, Subsection 8",0.1,0.0,0.0,0.0,0.001,0.098,0.011,0.0,0.0,0.0,0.0,0.011,0.004
1560,"Pilarcitos 2011 CFM, Subsection 9",0.095,0.0,0.0,0.0,0.001,0.094,0.011,0.0,0.0,0.0,0.0,0.011,0.004
1561,"Pilarcitos 2011 CFM, Subsection 10",0.09,0.0,0.0,0.0,0.001,0.089,0.01,0.0,0.0,0.0,0.0,0.01,0.004
1562,"Pine Mtn, Subsection 0",0.063,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,"Pine Mtn, Subsection 1",0.07,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,"Pine Mtn, Subsection 2",0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,"Pine Mtn, Subsection 3",0.072,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,"Pine Mtn, Subsection 4",0.09,0.0,0.0,0.0,0.0,0.087,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1567,"Pine Mtn, Subsection 5",0.082,0.0,0.0,0.0,0.0,0.081,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1568,"Pinto Mtn, Subsection 0",0.269,0.0,0.0,0.0,0.0,0.256,0.021,0.0,0.0,0.0,0.0,0.018,0.01
1569,"Pinto Mtn, Subsection 1",0.28,0.0,0.0,0.0,0.0,0.266,0.023,0.0,0.0,0.0,0.0,0.02,0.011
1570,"Pinto Mtn, Subsection 2",0.269,0.0,0.0,0.0,0.002,0.259,0.023,0.0,0.0,0.0,0.001,0.021,0.012
1571,"Pinto Mtn, Subsection 3",0.253,0.0,0.0,0.0,0.002,0.244,0.024,0.0,0.0,0.0,0.001,0.023,0.012
1572,"Pinto Mtn, Subsection 4",0.245,0.0,0.0,0.0,0.002,0.241,0.023,0.0,0.0,0.0,0.001,0.023,0.012
1573,"Pinto Mtn, Subsection 5",0.264,0.0,0.0,0.0,0.002,0.256,0.025,0.0,0.0,0.0,0.001,0.025,0.01
1574,"Pinto Mtn, Subsection 6",0.277,0.0,0.0,0.0,0.001,0.266,0.03,0.0,0.0,0.0,0.001,0.029,0.012
1575,"Pinto Mtn, Subsection 7",0.294,0.0,0.0,0.0,0.002,0.28,0.03,0.0,0.0,0.0,0.002,0.028,0.012
1576,"Pinto Mtn, Subsection 8",0.335,0.0,0.0,0.0,0.002,0.303,0.027,0.0,0.0,0.0,0.001,0.025,0.005
1577,"Pinto Mtn, Subsection 9",0.44,0.0,0.0,0.0,0.002,0.387,0.029,0.0,0.0,0.0,0.001,0.027,0.005
1578,"Pinto Mtn, Subsection 10",0.375,0.0,0.0,0.0,0.002,0.351,0.022,0.0,0.0,0.0,0.001,0.022,0.003
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",0.135,0.0,0.0,0.0,0.0,0.132,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",0.14,0.0,0.0,0.0,0.001,0.136,0.009,0.0,0.0,0.0,0.001,0.009,0.003
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",0.098,0.0,0.0,0.0,0.001,0.096,0.009,0.0,0.0,0.0,0.001,0.009,0.004
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",0.077,0.0,0.0,0.0,0.001,0.075,0.009,0.0,0.0,0.0,0.001,0.009,0.004
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",0.059,0.0,0.0,0.0,0.001,0.059,0.006,0.0,0.0,0.0,0.001,0.006,0.003
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",0.047,0.0,0.0,0.0,0.001,0.047,0.006,0.0,0.0,0.0,0.001,0.006,0.003
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",0.046,0.0,0.0,0.0,0.001,0.046,0.006,0.0,0.0,0.0,0.001,0.006,0.003
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",0.058,0.0,0.0,0.0,0.001,0.058,0.01,0.0,0.0,0.0,0.001,0.01,0.005
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",0.099,0.0,0.0,0.0,0.001,0.098,0.014,0.0,0.0,0.0,0.001,0.014,0.007
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",0.121,0.0,0.0,0.0,0.001,0.12,0.016,0.0,0.0,0.0,0.001,0.016,0.008
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",0.143,0.0,0.0,0.0,0.001,0.142,0.023,0.0,0.0,0.0,0.001,0.023,0.011
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",0.156,0.0,0.0,0.0,0.002,0.154,0.027,0.0,0.0,0.0,0.001,0.026,0.013
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",0.256,0.0,0.0,0.0,0.004,0.248,0.033,0.0,0.0,0.0,0.003,0.031,0.019
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",0.248,0.0,0.0,0.0,0.004,0.241,0.031,0.0,0.0,0.0,0.003,0.03,0.018
1593,"Pitas Point (Lower West), Subsection 0",0.171,0.0,0.0,0.0,0.0,0.168,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1594,"Pitas Point (Lower West), Subsection 1",0.206,0.0,0.0,0.0,0.0,0.201,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1595,"Pitas Point (Lower West), Subsection 2",0.132,0.0,0.0,0.0,0.0,0.131,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",0.127,0.0,0.0,0.0,0.0,0.127,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",0.127,0.0,0.0,0.0,0.0,0.127,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1598,"Pittville 2011 CFM, Subsection 0",0.168,0.0,0.0,0.0,0.001,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,"Pittville 2011 CFM, Subsection 1",0.177,0.0,0.0,0.0,0.001,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,"Pittville 2011 CFM, Subsection 2",0.145,0.0,0.0,0.0,0.001,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,"Pittville 2011 CFM, Subsection 3",0.146,0.0,0.0,0.0,0.001,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,"Pittville 2011 CFM, Subsection 4",0.145,0.0,0.0,0.0,0.001,0.14,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1603,"Pittville 2011 CFM, Subsection 5",0.15,0.0,0.0,0.0,0.001,0.144,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1604,"Pittville 2011 CFM, Subsection 6",0.191,0.0,0.0,0.0,0.002,0.182,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1605,"Pittville 2011 CFM, Subsection 7",0.18,0.0,0.0,0.0,0.002,0.173,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1606,"Pleito, Subsection 0",0.432,0.0,0.0,0.0,0.001,0.417,0.035,0.0,0.0,0.0,0.0,0.035,0.008
1607,"Pleito, Subsection 1",0.571,0.0,0.0,0.0,0.001,0.507,0.046,0.0,0.0,0.0,0.0,0.045,0.01
1608,"Pleito, Subsection 2",0.238,0.0,0.0,0.0,0.0,0.225,0.018,0.0,0.0,0.0,0.0,0.018,0.007
1609,"Pleito, Subsection 3",0.201,0.0,0.0,0.0,0.0,0.189,0.017,0.0,0.0,0.0,0.0,0.017,0.005
1610,"Pleito, Subsection 4",0.19,0.0,0.0,0.0,0.0,0.178,0.016,0.0,0.0,0.0,0.0,0.016,0.004
1611,"Point Reyes 2011 CFM, Subsection 0",0.054,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,"Point Reyes 2011 CFM, Subsection 1",0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,"Point Reyes 2011 CFM, Subsection 2",0.068,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,"Point Reyes 2011 CFM, Subsection 3",0.082,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,"Point Reyes 2011 CFM, Subsection 4",0.088,0.0,0.0,0.0,0.0,0.088,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1616,"Point Reyes 2011 CFM, Subsection 5",0.084,0.0,0.0,0.0,0.0,0.083,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1617,"Point Reyes 2011 CFM, Subsection 6",0.091,0.0,0.0,0.0,0.0,0.089,0.004,0.0,0.0,0.0,0.0,0.003,0.0
1618,"Point Reyes 2011 CFM, Subsection 7",0.095,0.0,0.0,0.0,0.0,0.09,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1619,"Point Reyes 2011 CFM, Subsection 8",0.101,0.0,0.0,0.0,0.0,0.093,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1620,"Point Reyes 2011 CFM, Subsection 9",0.091,0.0,0.0,0.0,0.0,0.087,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1621,"Point Reyes 2011 CFM, Subsection 10",0.111,0.0,0.0,0.0,0.0,0.108,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1622,"Point Reyes 2011 CFM, Subsection 11",0.102,0.0,0.0,0.0,0.0,0.1,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1623,"Point Reyes 2011 connector, Subsection 0",0.054,0.0,0.0,0.0,0.0,0.054,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1624,"Point Reyes 2011 connector, Subsection 1",0.072,0.0,0.0,0.0,0.0,0.07,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1625,"Point Reyes 2011 connector, Subsection 2",0.037,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,"Point Reyes 2011 connector, Subsection 3",0.038,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,"Point Reyes 2011 connector, Subsection 4",0.029,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,"Point Reyes 2011 connector, Subsection 5",0.043,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,"Point Reyes 2011 connector, Subsection 6",0.043,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,"Polaris 2011 CFM, Subsection 0",0.117,0.0,0.0,0.0,0.0,0.114,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1631,"Polaris 2011 CFM, Subsection 1",0.132,0.0,0.0,0.0,0.0,0.129,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1632,"Polaris 2011 CFM, Subsection 2",0.083,0.0,0.0,0.0,0.001,0.083,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1633,"Polaris 2011 CFM, Subsection 3",0.075,0.0,0.0,0.0,0.001,0.075,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1634,"Puente Hills, Subsection 0",0.055,0.0,0.0,0.0,0.0,0.053,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1635,"Puente Hills, Subsection 1",0.064,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1636,"Puente Hills, Subsection 2",0.059,0.0,0.0,0.0,0.0,0.058,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1637,"Puente Hills, Subsection 3",0.112,0.0,0.0,0.0,0.001,0.109,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1638,"Puente Hills, Subsection 4",0.101,0.0,0.0,0.0,0.001,0.099,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1639,"Quien Sabe 2011 CFM, Subsection 0",0.704,0.0,0.0,0.001,0.006,0.549,0.025,0.0,0.0,0.0,0.001,0.025,0.008
1640,"Quien Sabe 2011 CFM, Subsection 1",0.706,0.0,0.0,0.001,0.006,0.551,0.025,0.0,0.0,0.0,0.001,0.025,0.008
1641,"Quien Sabe 2011 CFM, Subsection 2",0.704,0.0,0.0,0.001,0.005,0.55,0.024,0.0,0.0,0.0,0.001,0.024,0.007
1642,"Quien Sabe 2011 CFM, Subsection 3",0.701,0.0,0.0,0.001,0.005,0.548,0.024,0.0,0.0,0.0,0.001,0.024,0.007
1643,"Quien Sabe 2011 CFM, Subsection 4",0.677,0.0,0.0,0.001,0.005,0.53,0.024,0.0,0.0,0.0,0.001,0.024,0.007
1644,"Raymond, Subsection 0",0.257,0.0,0.0,0.0,0.0,0.247,0.014,0.0,0.0,0.0,0.0,0.014,0.006
1645,"Raymond, Subsection 1",0.282,0.0,0.0,0.0,0.0,0.265,0.018,0.0,0.0,0.0,0.0,0.018,0.006
1646,"Raymond, Subsection 2",0.231,0.0,0.0,0.0,0.0,0.223,0.015,0.0,0.0,0.0,0.0,0.015,0.004
1647,"Red Mountain, Subsection 0",0.443,0.0,0.0,0.0,0.0,0.401,0.013,0.0,0.0,0.0,0.0,0.013,0.003
1648,"Red Mountain, Subsection 1",0.486,0.0,0.0,0.0,0.0,0.435,0.015,0.0,0.0,0.0,0.0,0.015,0.004
1649,"Red Mountain, Subsection 2",0.425,0.0,0.0,0.0,0.0,0.396,0.015,0.0,0.0,0.0,0.0,0.015,0.004
1650,"Red Mountain, Subsection 3",0.413,0.0,0.0,0.0,0.0,0.384,0.017,0.0,0.0,0.0,0.0,0.016,0.005
1651,"Red Mountain, Subsection 4",0.391,0.0,0.0,0.0,0.0,0.371,0.017,0.0,0.0,0.0,0.0,0.016,0.005
1652,"Red Mountain, Subsection 5",0.428,0.0,0.0,0.0,0.001,0.395,0.016,0.0,0.0,0.0,0.0,0.016,0.006
1653,"Red Mountain, Subsection 6",0.389,0.0,0.0,0.0,0.001,0.369,0.014,0.0,0.0,0.0,0.0,0.013,0.004
1654,"Red Mountain, Subsection 7",0.352,0.0,0.0,0.0,0.001,0.337,0.013,0.0,0.0,0.0,0.0,0.012,0.004
1655,"Red Mountain, Subsection 8",0.366,0.0,0.0,0.0,0.0,0.328,0.012,0.0,0.0,0.0,0.0,0.012,0.003
1656,"Red Mountain, Subsection 9",0.35,0.0,0.0,0.0,0.0,0.316,0.011,0.0,0.0,0.0,0.0,0.011,0.003
1657,"Red Mountain, Subsection 10",0.411,0.0,0.0,0.0,0.0,0.361,0.01,0.0,0.0,0.0,0.0,0.01,0.003
1658,"Red Mountain, Subsection 11",0.354,0.0,0.0,0.0,0.0,0.324,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1659,"Red Pass, Subsection 0",0.088,0.0,0.0,0.0,0.0,0.087,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1660,"Red Pass, Subsection 1",0.095,0.0,0.0,0.0,0.0,0.094,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1661,"Red Pass, Subsection 2",0.093,0.0,0.0,0.0,0.0,0.091,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1662,"Red Pass, Subsection 3",0.11,0.0,0.0,0.0,0.0,0.107,0.005,0.0,0.0,0.0,0.0,0.005,0.0
1663,"Red Pass, Subsection 4",0.093,0.0,0.0,0.0,0.0,0.093,0.005,0.0,0.0,0.0,0.0,0.005,0.0
1664,"Redondo Canyon alt 1, Subsection 0",0.139,0.0,0.0,0.0,0.0,0.138,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1665,"Redondo Canyon alt 1, Subsection 1",0.139,0.0,0.0,0.0,0.0,0.138,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1666,"Reliz 2011 CFM, Subsection 0",0.201,0.0,0.0,0.0,0.001,0.198,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1667,"Reliz 2011 CFM, Subsection 1",0.211,0.0,0.0,0.0,0.001,0.207,0.009,0.0,0.0,0.0,0.0,0.009,0.003
1668,"Reliz 2011 CFM, Subsection 2",0.094,0.0,0.0,0.0,0.0,0.092,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1669,"Reliz 2011 CFM, Subsection 3",0.108,0.0,0.0,0.0,0.0,0.108,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1670,"Reliz 2011 CFM, Subsection 4",0.099,0.0,0.0,0.0,0.0,0.098,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1671,"Reliz 2011 CFM, Subsection 5",0.068,0.0,0.0,0.0,0.0,0.068,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1672,"Reliz 2011 CFM, Subsection 6",0.053,0.0,0.0,0.0,0.0,0.053,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1673,"Reliz 2011 CFM, Subsection 7",0.059,0.0,0.0,0.0,0.0,0.059,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1674,"Reliz 2011 CFM, Subsection 8",0.062,0.0,0.0,0.0,0.0,0.062,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1675,"Reliz 2011 CFM, Subsection 9",0.056,0.0,0.0,0.0,0.0,0.056,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1676,"Reliz 2011 CFM, Subsection 10",0.044,0.0,0.0,0.0,0.0,0.044,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1677,"Reliz 2011 CFM, Subsection 11",0.052,0.0,0.0,0.0,0.0,0.052,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1678,"Reliz 2011 CFM, Subsection 12",0.048,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,"Reliz 2011 CFM, Subsection 13",0.042,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,"Reliz 2011 CFM, Subsection 14",0.047,0.0,0.0,0.0,0.0,0.047,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1681,"Reliz 2011 CFM, Subsection 15",0.047,0.0,0.0,0.0,0.001,0.047,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1682,"Reliz 2011 CFM, Subsection 16",0.048,0.0,0.0,0.0,0.001,0.048,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1683,"Reliz 2011 CFM, Subsection 17",0.058,0.0,0.0,0.0,0.001,0.058,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1684,"Reliz 2011 CFM, Subsection 18",0.066,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1685,"Reliz 2011 CFM, Subsection 19",0.054,0.0,0.0,0.0,0.0,0.054,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1686,"Richfield, Subsection 0",0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,"Richfield, Subsection 1",0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,"Rinconada 2011 CFM, Subsection 0",0.076,0.0,0.0,0.0,0.0,0.075,0.003,0.0,0.0,0.0,0.0,0.003,0.0
