Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
143,"Blackwater, Subsection 10",8.115942E-5,0.04057971
144,"Blue Cut, Subsection 0",2.0869565E-4,0.104347825
145,"Blue Cut, Subsection 1",2.2028986E-4,0.11014493
146,"Blue Cut, Subsection 2",2.5507246E-4,0.12753624
147,"Blue Cut, Subsection 3",2.9565216E-4,0.14492753
148,"Blue Cut, Subsection 4",2.6086956E-4,0.13043478
149,"Blue Cut, Subsection 5",2.5507246E-4,0.12753624
150,"Blue Cut, Subsection 6",2.4927536E-4,0.12463768
151,"Blue Cut, Subsection 7",2.3768116E-4,0.11884058
152,"Blue Cut, Subsection 8",2.4347827E-4,0.12173913
153,"Blue Cut, Subsection 9",2.5507246E-4,0.12463768
154,"Blue Cut, Subsection 10",2.3188406E-4,0.11304348
155,"Blue Cut, Subsection 11",1.8550725E-4,0.089855075
156,"Blue Cut, Subsection 12",1.6231884E-4,0.07826087
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.006237681,0.9971014
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.0067130434,0.9971014
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.006869565,0.9971014
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.0069971015,1.0
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.007031884,1.0
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.0070608696,1.0
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.007084058,1.0
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.007142029,1.0
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.007176812,1.0
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.0071246377,1.0
167,"Breckenridge 2011, Subsection 0",1.7391305E-5,0.008695652
168,"Breckenridge 2011, Subsection 1",1.7391305E-5,0.008695652
169,"Bullion Mountains, Subsection 0",2.3188406E-4,0.11594203
170,"Bullion Mountains, Subsection 1",2.6086956E-4,0.13043478
171,"Bullion Mountains, Subsection 2",2.6086956E-4,0.13043478
172,"Bullion Mountains, Subsection 3",2.6086956E-4,0.13043478
173,"Bullion Mountains, Subsection 4",2.4347827E-4,0.12173913
174,"Bullion Mountains, Subsection 5",2.2608695E-4,0.11304348
175,"Burnt Mtn, Subsection 0",3.1304348E-4,0.15652174
176,"Burnt Mtn, Subsection 1",3.1304348E-4,0.15652174
177,"Burnt Mtn, Subsection 2",3.1304348E-4,0.15652174
178,"Butano 2011 CFM, Subsection 0",2.0289855E-4,0.09565217
179,"Butano 2011 CFM, Subsection 1",2.2028986E-4,0.104347825
180,"Butano 2011 CFM, Subsection 2",2.1449276E-4,0.104347825
181,"Butano 2011 CFM, Subsection 3",1.8550725E-4,0.089855075
182,"Butano 2011 CFM, Subsection 4",1.9710144E-4,0.09565217
183,"Butano 2011 CFM, Subsection 5",2.0869565E-4,0.10144927
184,"Butano 2011 CFM, Subsection 6",2.2028986E-4,0.11014493
185,"Butano 2011 CFM, Subsection 7",2.0869565E-4,0.104347825
186,"Cady, Subsection 0",2.2608695E-4,0.11304348
187,"Cady, Subsection 1",2.3768116E-4,0.11884058
188,"Cady, Subsection 2",2.0869565E-4,0.104347825
189,"Cady, Subsection 3",2.0869565E-4,0.104347825
190,"Cady, Subsection 4",1.6811595E-4,0.08405797
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.0027768116,0.8289855
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.0030608696,0.8695652
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.003089855,0.87826085
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.0031304348,0.8695652
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.0031826086,0.8666667
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.002973913,0.8608696
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.0030956522,0.87246376
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.0033159421,0.8898551
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.0036347825,0.8956522
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.0020347827,0.6927536
201,"Calaveras (No) 2011 CFM, Subsection 0",0.0016289855,0.64927536
202,"Calaveras (No) 2011 CFM, Subsection 1",0.0016811594,0.657971
203,"Calaveras (No) 2011 CFM, Subsection 2",0.001715942,0.6637681
204,"Calaveras (No) 2011 CFM, Subsection 3",0.0017507246,0.6695652
205,"Calaveras (No) 2011 CFM, Subsection 4",0.0017913043,0.68115944
206,"Calaveras (No) 2011 CFM, Subsection 5",0.0018782609,0.6956522
207,"Calaveras (No) 2011 CFM, Subsection 6",0.0014086957,0.5652174
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.0032869566,0.8956522
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.003368116,0.90144926
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.0032463768,0.884058
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.0031362318,0.87536234
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.002973913,0.84927535
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.002742029,0.8173913
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.0020231884,0.6927536
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.0026434783,0.7536232
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.0013507246,0.4869565
217,"Calaveras (So) 2011 CFM, Subsection 0",0.0034260869,0.9101449
218,"Calaveras (So) 2011 CFM, Subsection 1",0.0035362318,0.915942
219,"Calaveras (So) 2011 CFM, Subsection 2",0.0034724637,0.90434784
220,"Calaveras (So) 2011 CFM, Subsection 3",0.003373913,0.8956522
221,"Calaveras (So) 2011 CFM, Subsection 4",0.0030666667,0.8666667
222,"Calaveras (So) 2011 CFM, Subsection 5",0.002962319,0.8521739
223,"Calico-Hidalgo, Subsection 0",3.0724637E-4,0.15072463
224,"Calico-Hidalgo, Subsection 1",3.362319E-4,0.16521738
225,"Calico-Hidalgo, Subsection 2",3.362319E-4,0.16521738
226,"Calico-Hidalgo, Subsection 3",3.5362318E-4,0.17391305
227,"Calico-Hidalgo, Subsection 4",3.304348E-4,0.16521738
228,"Calico-Hidalgo, Subsection 5",3.304348E-4,0.16521738
229,"Calico-Hidalgo, Subsection 6",3.246377E-4,0.16231884
230,"Calico-Hidalgo, Subsection 7",3.1884058E-4,0.1594203
231,"Calico-Hidalgo, Subsection 8",3.304348E-4,0.16521738
232,"Calico-Hidalgo, Subsection 9",3.304348E-4,0.16521738
233,"Calico-Hidalgo, Subsection 10",3.362319E-4,0.16811594
234,"Calico-Hidalgo, Subsection 11",3.594203E-4,0.17971015
235,"Calico-Hidalgo, Subsection 12",3.710145E-4,0.1826087
236,"Calico-Hidalgo, Subsection 13",3.826087E-4,0.1884058
237,"Calico-Hidalgo, Subsection 14",4.0E-4,0.19710144
238,"Calico-Hidalgo, Subsection 15",5.507246E-4,0.2521739
239,"Calico-Hidalgo, Subsection 16",4.4057972E-4,0.2057971
240,"Calico-Hidalgo, Subsection 17",3.246377E-4,0.15072463
241,"Camp Rock 2011, Subsection 0",1.1594203E-5,0.0057971017
242,"Camp Rock 2011, Subsection 1",4.057971E-5,0.020289855
243,"Camp Rock 2011, Subsection 2",5.2173913E-5,0.026086956
244,"Camp Rock 2011, Subsection 3",6.956522E-5,0.034782607
245,"Camp Rock 2011, Subsection 4",6.956522E-5,0.034782607
246,"Camp Rock 2011, Subsection 5",6.956522E-5,0.034782607
247,"Canada David (Detachment), Subsection 0",8.115942E-5,0.04057971
248,"Canada David (Detachment), Subsection 1",9.2753624E-5,0.046376813
249,"Canada David (Detachment), Subsection 2",8.695652E-5,0.04347826
250,"Carlsbad, Subsection 0",2.8985507E-5,0.014492754
251,"Carlsbad, Subsection 1",3.478261E-5,0.017391304
252,"Carlsbad, Subsection 2",2.8985507E-5,0.014492754
253,"Carlsbad, Subsection 3",2.8985507E-5,0.014492754
254,"Carlsbad, Subsection 4",5.7971014E-5,0.028985508
255,"Carlsbad, Subsection 5",4.6376812E-5,0.023188407
256,"Carlsbad, Subsection 6",3.478261E-5,0.017391304
257,"Carson Range (Genoa), Subsection 0",3.0144927E-4,0.15072463
258,"Carson Range (Genoa), Subsection 1",3.594203E-4,0.17971015
259,"Carson Range (Genoa), Subsection 2",4.057971E-4,0.20289855
260,"Carson Range (Genoa), Subsection 3",4.057971E-4,0.20289855
261,"Carson Range (Genoa), Subsection 4",4.3478262E-4,0.2173913
262,"Carson Range (Genoa), Subsection 5",3.884058E-4,0.1942029
263,"Carson Range (Genoa), Subsection 6",3.768116E-4,0.1884058
264,"Casmalia 2011 CFM, Subsection 0",4.057971E-5,0.020289855
265,"Casmalia 2011 CFM, Subsection 1",4.6376812E-5,0.023188407
266,"Casmalia 2011 CFM, Subsection 2",4.6376812E-5,0.023188407
267,"Casmalia 2011 CFM, Subsection 3",4.057971E-5,0.020289855
268,"Casmalia 2011 CFM, Subsection 4",5.2173913E-5,0.026086956
269,"Casmalia 2011 CFM, Subsection 5",7.536232E-5,0.03768116
270,"Casmalia 2011 CFM, Subsection 6",8.695652E-5,0.04347826
271,"Casmalia 2011 CFM, Subsection 7",8.695652E-5,0.04347826
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",8.695652E-5,0.04347826
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",9.2753624E-5,0.046376813
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",1.2173913E-4,0.060869563
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",1.3333333E-4,0.06666667
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",1.5072463E-4,0.07536232
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",1.3333333E-4,0.06666667
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",1.3333333E-4,0.06666667
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",1.1014493E-4,0.055072464
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",1.2173913E-4,0.060869563
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",1.2753623E-4,0.060869563
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",1.3333333E-4,0.06376812
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",1.1594203E-4,0.057971016
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",1.04347826E-4,0.052173913
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",7.536232E-5,0.03768116
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",5.7971014E-5,0.028985508
287,"Cerro Prieto, Subsection 0",5.7971015E-6,0.0028985508
288,"Cerro Prieto, Subsection 1",0.0010782608,0.4405797
289,"Cerro Prieto, Subsection 2",0.0021855072,0.7594203
290,"Cerro Prieto, Subsection 3",0.0029797102,0.87246376
291,"Cerro Prieto, Subsection 4",0.0042782607,0.9652174
292,"Cerro Prieto, Subsection 5",0.005426087,0.98550725
293,"Cerro Prieto, Subsection 6",0.0068869567,1.0
294,"Cerro Prieto, Subsection 7",0.0085681155,1.0
295,"Cerro Prieto, Subsection 8",0.009773913,1.0
296,"Cerro Prieto, Subsection 9",0.010394203,1.0
297,"Cerro Prieto, Subsection 10",0.010284058,1.0
298,"Cerro Prieto, Subsection 11",0.009605797,1.0
299,"Channel Islands Thrust, Subsection 0",4.8115943E-4,0.22608696
300,"Channel Islands Thrust, Subsection 1",4.8695653E-4,0.22608696
301,"Channel Islands Thrust, Subsection 2",3.1884058E-4,0.15652174
302,"Channel Islands Thrust, Subsection 3",3.0724637E-4,0.15072463
303,"Channel Islands Thrust, Subsection 4",5.275362E-4,0.25797102
304,"Channel Islands Thrust, Subsection 5",5.0434784E-4,0.24637681
305,"Channel Islands Western Deep Ramp, Subsection 0",1.7391304E-4,0.08695652
306,"Channel Islands Western Deep Ramp, Subsection 1",1.9130435E-4,0.09565217
307,"Channel Islands Western Deep Ramp, Subsection 2",1.6231884E-4,0.08115942
308,"Channel Islands Western Deep Ramp, Subsection 3",1.8550725E-4,0.09275363
309,"Channel Islands Western Deep Ramp, Subsection 4",1.7391304E-4,0.08695652
310,"Channel Islands Western Deep Ramp, Subsection 5",1.6811595E-4,0.08405797
311,"Chino alt 1, Subsection 0",1.3333333E-4,0.06666667
312,"Chino alt 1, Subsection 1",2.0289855E-4,0.09855072
313,"Chino alt 1, Subsection 2",4.289855E-4,0.20289855
314,"Chino alt 1, Subsection 3",5.5652176E-4,0.25797102
315,"Chino alt 1, Subsection 4",5.391304E-4,0.2521739
316,"Clamshell-Sawpit, Subsection 0",8.695652E-5,0.04057971
317,"Clamshell-Sawpit, Subsection 1",8.695652E-5,0.04057971
318,"Clayton, Subsection 0",1.4492753E-4,0.072463766
319,"Clayton, Subsection 1",1.5652174E-4,0.07826087
320,"Clayton, Subsection 2",1.4492753E-4,0.072463766
321,"Cleghorn, Subsection 0",1.4492753E-4,0.072463766
322,"Cleghorn, Subsection 1",1.5652174E-4,0.07826087
323,"Cleghorn, Subsection 2",1.7971014E-4,0.089855075
324,"Cleghorn, Subsection 3",1.7391304E-4,0.08695652
325,"Cleghorn Lake, Subsection 0",3.246377E-4,0.15652174
326,"Cleghorn Lake, Subsection 1",3.4202897E-4,0.16521738
327,"Cleghorn Lake, Subsection 2",3.1304348E-4,0.1536232
328,"Cleghorn Lake, Subsection 3",3.0144927E-4,0.14782609
329,"Cleghorn Lake, Subsection 4",2.8405798E-4,0.13913043
330,"Cleghorn Pass, Subsection 0",0.0,0.0
331,"Cleghorn Pass, Subsection 1",0.0,0.0
332,"Cleghorn Pass, Subsection 2",0.0,0.0
333,"Cleghorn Pass, Subsection 3",0.0,0.0
334,"Collayami 2011 CFM, Subsection 0",4.6376812E-5,0.023188407
335,"Collayami 2011 CFM, Subsection 1",4.6376812E-5,0.023188407
336,"Collayami 2011 CFM, Subsection 2",4.6376812E-5,0.023188407
337,"Collayami 2011 CFM, Subsection 3",4.6376812E-5,0.023188407
338,"Collayami 2011 CFM, Subsection 4",4.6376812E-5,0.023188407
339,"Collayami 2011 CFM, Subsection 5",4.6376812E-5,0.023188407
340,"Collayami 2011 CFM, Subsection 6",4.057971E-5,0.020289855
341,"Compton, Subsection 0",9.2753624E-5,0.046376813
342,"Compton, Subsection 1",1.2173913E-4,0.060869563
343,"Compton, Subsection 2",1.6811595E-4,0.08405797
344,"Compton, Subsection 3",1.9710144E-4,0.09855072
345,"Compton, Subsection 4",1.6231884E-4,0.08115942
346,"Concord 2011 CFM, Subsection 0",9.913044E-4,0.39710146
347,"Concord 2011 CFM, Subsection 1",0.0010318841,0.4057971
348,"Concord 2011 CFM, Subsection 2",9.5072464E-4,0.3710145
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",2.4927536E-4,0.11884058
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",2.4927536E-4,0.11884058
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",2.0869565E-4,0.104347825
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",2.2028986E-4,0.11014493
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",2.1449276E-4,0.10724638
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",2.6086956E-4,0.13043478
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",2.4347827E-4,0.12173913
356,"Coronado Bank alt1, Subsection 0",3.0724637E-4,0.1536232
357,"Coronado Bank alt1, Subsection 1",4.057971E-4,0.2
358,"Coronado Bank alt1, Subsection 2",4.521739E-4,0.2231884
359,"Coronado Bank alt1, Subsection 3",4.637681E-4,0.2289855
360,"Coronado Bank alt1, Subsection 4",5.101449E-4,0.24927536
361,"Coronado Bank alt1, Subsection 5",5.101449E-4,0.24927536
362,"Coronado Bank alt1, Subsection 6",5.1594205E-4,0.2521739
363,"Coronado Bank alt1, Subsection 7",5.3333334E-4,0.26086956
364,"Coronado Bank alt1, Subsection 8",5.0434784E-4,0.24927536
365,"Coronado Bank alt1, Subsection 9",4.6956522E-4,0.23188406
366,"Coronado Bank alt1, Subsection 10",4.637681E-4,0.2289855
367,"Coronado Bank alt1, Subsection 11",4.637681E-4,0.2289855
368,"Coronado Bank alt1, Subsection 12",4.7536232E-4,0.2347826
369,"Coronado Bank alt1, Subsection 13",4.7536232E-4,0.2347826
370,"Coronado Bank alt1, Subsection 14",4.6956522E-4,0.23188406
371,"Coronado Bank alt1, Subsection 15",4.6956522E-4,0.23188406
372,"Coronado Bank alt1, Subsection 16",4.637681E-4,0.2289855
373,"Coronado Bank alt1, Subsection 17",4.6956522E-4,0.23188406
374,"Coronado Bank alt1, Subsection 18",4.637681E-4,0.2289855
375,"Coronado Bank alt1, Subsection 19",4.6956522E-4,0.23188406
376,"Coronado Bank alt1, Subsection 20",4.9275364E-4,0.24347825
377,"Coronado Bank alt1, Subsection 21",4.8115943E-4,0.23768117
378,"Coronado Bank alt1, Subsection 22",4.9275364E-4,0.24347825
379,"Coronado Bank alt1, Subsection 23",5.0434784E-4,0.24637681
380,"Coronado Bank alt1, Subsection 24",5.0434784E-4,0.24637681
381,"Coronado Bank alt1, Subsection 25",4.985507E-4,0.24347825
382,"Coronado Bank alt1, Subsection 26",4.8695653E-4,0.23768117
