Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.62447226,0.60372615,0.358
6.1,0.62447226,0.60372615,0.358
6.2,0.5989168,0.576283,0.338
6.3,0.5989168,0.576283,0.338
6.4,0.5661704,0.5407818,0.305
6.5,0.5661704,0.5407818,0.305
6.6,0.5532509,0.5269452,0.294
6.7,0.5404122,0.5131409,0.288
6.8,0.5152084,0.48540276,0.28
6.9,0.502815,0.4718574,0.273
7.0,0.4874065,0.45497066,0.263
7.1,0.47066602,0.43772027,0.25
7.2,0.45888102,0.42605227,0.244
7.3,0.45132673,0.41822937,0.235
7.4,0.44405463,0.41062057,0.231
7.5,0.4247423,0.390945,0.221
7.6,0.37535974,0.33961657,0.181
7.7,0.2780341,0.2427024,0.127
7.8,0.15352014,0.1299649,0.06
7.9,0.09955904,0.07885003,0.042
8.0,0.042649206,0.03702084,0.018
8.1,0.007813458,0.0076742545,0.003
