Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99960357,0.8933557,1.0
6.1,0.99948823,0.88745123,1.0
6.2,0.99942553,0.8846842,1.0
6.3,0.99914426,0.8746892,1.0
6.4,0.9988639,0.8664676,1.0
6.5,0.99582434,0.82268083,0.999
6.6,0.99500996,0.8119057,0.999
6.7,0.99353206,0.7952791,0.999
6.8,0.9912894,0.7797079,0.998
6.9,0.9784403,0.7298471,0.988
7.0,0.95012826,0.66703093,0.961
7.1,0.9246708,0.62567836,0.934
7.2,0.85400313,0.5314148,0.849
7.3,0.74041635,0.40277305,0.709
7.4,0.603891,0.30969375,0.542
7.5,0.54003483,0.24674919,0.486
7.6,0.34697694,0.13463065,0.294
7.7,0.16194105,0.064250685,0.135
7.8,0.13467284,0.05014227,0.122
7.9,0.09785611,0.033908334,0.091
8.0,0.05955308,0.019676326,0.056
8.1,0.038434714,0.01292185,0.036
