Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.88643587,0.88781494,0.806
6.1,0.5962419,0.58181673,0.405
6.2,0.53372055,0.5244439,0.349
6.3,0.5069533,0.4981582,0.316
6.4,0.49511537,0.48637953,0.296
6.5,0.47233748,0.46333602,0.276
6.6,0.44697222,0.4371882,0.226
6.7,0.43270573,0.4234643,0.21
6.8,0.4268218,0.4173691,0.205
6.9,0.4077378,0.39831606,0.187
7.0,0.39206138,0.38319162,0.173
7.1,0.381483,0.37317818,0.164
7.2,0.32870474,0.32425153,0.128
7.3,0.31497285,0.31011805,0.119
7.4,0.28353125,0.27871013,0.102
7.5,0.2447229,0.24124323,0.086
7.6,0.19373679,0.19092214,0.061
7.7,0.12415772,0.12205233,0.035
7.8,0.025044173,0.023814505,0.004
7.9,0.0010676562,0.0010336833,0.001
8.0,2.3183288E-4,2.3966111E-4,0.001
