Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.49747285,0.50334173,0.35
6.1,0.49747285,0.50334173,0.35
6.2,0.49747285,0.50334173,0.35
6.3,0.38495827,0.3780168,0.24
6.4,0.38495827,0.3780168,0.24
6.5,0.35797983,0.34937274,0.228
6.6,0.35493875,0.34630916,0.225
6.7,0.31973064,0.30841473,0.198
6.8,0.26899073,0.25313136,0.167
6.9,0.24968123,0.23283671,0.157
7.0,0.22528039,0.20682096,0.145
7.1,0.20347266,0.18469433,0.132
7.2,0.17835091,0.15960914,0.117
7.3,0.11392126,0.09468055,0.072
7.4,0.091441244,0.07348866,0.061
7.5,0.050050367,0.039080113,0.031
7.6,0.016354779,0.011181966,0.011
7.7,0.011478534,0.0066170157,0.005
7.8,0.0054687266,0.0026749827,0.003
7.9,0.003141069,0.0014776062,0.003
8.0,0.0018407647,6.7239243E-4,0.0
8.1,1.8386647E-5,8.52492E-6,0.0
