Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.31087592,0.3385666,0.147
6.1,0.31087592,0.3385666,0.147
6.2,0.31087592,0.3385666,0.147
6.3,0.31087592,0.3385666,0.147
6.4,0.31087592,0.3385666,0.147
6.5,0.31087592,0.3385666,0.147
6.6,0.31087592,0.3385666,0.147
6.7,0.31087592,0.3385666,0.147
6.8,0.2672425,0.29305908,0.123
6.9,0.11284355,0.11711181,0.047
7.0,0.11062691,0.11479889,0.047
7.1,0.09872553,0.10236794,0.042
7.2,0.07298642,0.075617775,0.036
7.3,0.045776848,0.047442757,0.021
7.4,0.03976266,0.041224502,0.019
7.5,0.026993608,0.028008921,0.009
7.6,0.008049703,0.00836539,0.003
