Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.81120294,0.85947794,0.643
6.1,0.81120294,0.85947794,0.643
6.2,0.81120294,0.85947794,0.643
6.3,0.75986844,0.8378752,0.573
6.4,0.75986844,0.8378752,0.573
6.5,0.0050684637,0.0071183927,0.001
6.6,0.004866605,0.0069612195,0.001
6.7,0.004866605,0.0069612195,0.001
6.8,0.0044728513,0.006774009,0.001
6.9,0.0040355306,0.0064439382,0.001
7.0,0.003592742,0.005895778,0.001
7.1,0.0030526398,0.0051003853,0.001
7.2,0.0026771019,0.0044989674,0.001
7.3,0.0023682583,0.0038944473,0.001
7.4,0.0015547123,0.0023894643,0.001
7.5,2.2132433E-4,3.2794135E-4,0.0
