Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.41716734,0.47438285,0.211
6.1,0.41716734,0.47438285,0.211
6.2,0.41716734,0.47438285,0.211
6.3,0.15400952,0.15084316,0.061
6.4,0.15400952,0.15084316,0.061
6.5,0.15400952,0.15084316,0.061
6.6,0.09666433,0.094116695,0.041
6.7,0.09666433,0.094116695,0.041
6.8,0.057150085,0.054419633,0.024
6.9,0.057150085,0.054419633,0.024
7.0,0.057150085,0.054419633,0.024
7.1,0.053536676,0.050553776,0.022
7.2,0.053536676,0.050553776,0.022
7.3,0.0049473788,0.0043778224,0.001
7.4,0.0020600134,0.0020052153,0.001
7.5,2.928522E-4,2.9830058E-4,0.0
7.6,2.1424486E-4,2.1835456E-4,0.0
7.7,7.106338E-5,7.229508E-5,0.0
7.8,7.106338E-5,7.229508E-5,0.0
