Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19191338,0.1992041,0.085
6.1,0.19191338,0.1992041,0.085
6.2,0.19191338,0.1992041,0.085
6.3,0.19191338,0.1992041,0.085
6.4,0.19191338,0.1992041,0.085
6.5,0.11375269,0.117075205,0.044
6.6,0.11375269,0.117075205,0.044
6.7,0.08502427,0.08767703,0.028
6.8,0.06516648,0.06739494,0.021
6.9,0.030169062,0.031388562,0.004
7.0,0.023843113,0.02487864,0.002
7.1,0.019656142,0.020573536,0.002
7.2,0.018539758,0.019422268,0.002
7.3,0.017287241,0.01811788,0.002
7.4,0.015383956,0.016124414,0.001
7.5,0.0074476027,0.007813729,0.0
