Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.41717237,0.38660744,0.136
6.1,0.41717237,0.38660744,0.136
6.2,0.41717237,0.38660744,0.136
6.3,0.41717237,0.38660744,0.136
6.4,0.41421944,0.3857339,0.134
6.5,0.41421944,0.3857339,0.134
6.6,0.40354753,0.38260362,0.133
6.7,0.40257007,0.38176864,0.133
6.8,0.38881466,0.37094977,0.129
6.9,0.36490387,0.35292378,0.12
7.0,0.36319262,0.351525,0.119
7.1,0.3584202,0.34736893,0.118
7.2,0.34604868,0.3363262,0.111
7.3,0.3371803,0.32863134,0.109
7.4,0.3267041,0.31933755,0.107
7.5,0.28200364,0.27680445,0.085
7.6,0.2064047,0.20165786,0.056
7.7,0.14512523,0.14125106,0.033
7.8,0.09182394,0.09226867,0.019
7.9,0.05004426,0.051068425,0.014
8.0,0.0062988154,0.0065110703,0.002
