Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.045324177,0.045470744,0.023
6.1,0.045324177,0.045470744,0.023
6.2,0.029524406,0.029575158,0.01
6.3,0.029524406,0.029575158,0.01
6.4,0.021592773,0.021608695,0.007
6.5,0.021592773,0.021608695,0.007
6.6,0.019067787,0.019075777,0.007
6.7,0.01721715,0.017219726,0.004
6.8,0.015369772,0.015367466,0.004
6.9,0.01463482,0.014630134,0.004
7.0,0.013369021,0.013359803,0.003
7.1,0.011763751,0.011746914,0.003
7.2,0.01021902,0.010194856,0.002
7.3,0.0083661815,0.008330547,0.001
7.4,0.0067848465,0.0067376825,0.0
7.5,0.0048982883,0.004834302,0.0
7.6,0.0034566252,0.0033772555,0.0
7.7,0.002038149,0.0019392815,0.0
7.8,0.001035654,9.210561E-4,0.0
7.9,5.069283E-4,4.0535087E-4,0.0
8.0,2.0033373E-4,1.4157545E-4,0.0
