Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.68528706,0.7289194,0.452
6.1,0.68528706,0.7289194,0.452
6.2,0.68528706,0.7289194,0.452
6.3,0.68528706,0.7289194,0.452
6.4,0.68528706,0.7289194,0.452
6.5,0.68528706,0.7289194,0.452
6.6,0.68528706,0.7289194,0.452
6.7,0.42487243,0.4456486,0.219
6.8,0.41413352,0.4346812,0.211
6.9,0.376368,0.395925,0.187
7.0,0.36337006,0.38262,0.174
7.1,0.3545669,0.3736079,0.167
7.2,0.2674736,0.28187072,0.108
7.3,0.22469793,0.23707213,0.08
7.4,0.18340254,0.1937484,0.066
7.5,0.06796689,0.071578756,0.028
7.6,0.03111639,0.03259788,0.015
7.7,0.0115015935,0.011833306,0.008
7.8,0.0011271051,9.1665576E-4,0.001
