Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21455595,0.22166368,0.166
6.1,0.21455595,0.22166368,0.166
6.2,0.21455595,0.22166368,0.166
6.3,0.21455595,0.22166368,0.166
6.4,0.21455595,0.22166368,0.166
6.5,0.21455595,0.22166368,0.166
6.6,0.21455595,0.22166368,0.166
6.7,0.19100823,0.19735874,0.141
6.8,0.19100823,0.19735874,0.141
6.9,0.1578996,0.16295421,0.11
7.0,0.15239723,0.15733749,0.106
7.1,0.14212497,0.14682399,0.095
7.2,0.09919384,0.101942435,0.044
7.3,0.08662086,0.08903053,0.032
7.4,0.078743346,0.08094641,0.026
7.5,0.06967475,0.07160936,0.024
7.6,0.055010106,0.05645572,0.021
7.7,0.028517531,0.029041989,0.007
7.8,0.010746698,0.010792678,0.001
7.9,0.0020756607,0.0019990338,0.0
8.0,4.111895E-6,4.2870365E-6,0.0
