Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7816787,0.8192538,0.534
6.1,0.7816787,0.8192538,0.534
6.2,0.7816787,0.8192538,0.534
6.3,0.5802209,0.60263735,0.33
6.4,0.5802209,0.60263735,0.33
6.5,0.47197112,0.48943102,0.249
6.6,0.42151573,0.4383233,0.212
6.7,0.36486325,0.38016436,0.161
6.8,0.35175553,0.3665841,0.152
6.9,0.34377107,0.3584006,0.145
7.0,0.3279662,0.34233227,0.136
7.1,0.31039914,0.3243297,0.127
7.2,0.28544068,0.29869708,0.114
7.3,0.24925117,0.26103106,0.085
7.4,0.19176522,0.2007726,0.057
7.5,0.11579114,0.1208436,0.031
7.6,0.04835216,0.050113898,0.012
7.7,0.0134817865,0.013729095,0.002
7.8,0.002164227,0.0021089134,0.0
7.9,4.0302984E-5,3.441303E-5,0.0
