Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.32892317,0.30574816,0.201
6.1,0.32892317,0.30574816,0.201
6.2,0.32892317,0.30574816,0.201
6.3,0.32892317,0.30574816,0.201
6.4,0.32892317,0.30574816,0.201
6.5,0.32892317,0.30574816,0.201
6.6,0.32892317,0.30574816,0.201
6.7,0.30552807,0.28013062,0.188
6.8,0.30552807,0.28013062,0.188
6.9,0.24965958,0.21637587,0.145
7.0,0.24879281,0.21542244,0.145
7.1,0.2482714,0.21485178,0.145
7.2,0.24765855,0.21418431,0.144
7.3,0.2472097,0.21367115,0.144
7.4,0.24549375,0.21171965,0.144
7.5,0.2438891,0.2099468,0.141
7.6,0.22192709,0.19004907,0.125
7.7,0.08005338,0.07023085,0.045
7.8,0.047160707,0.035415184,0.027
7.9,0.030698633,0.020483242,0.023
8.0,0.017796334,0.011385548,0.014
8.1,6.1487785E-4,3.1655614E-4,0.0
