Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.36940774,0.37951595,0.253
6.1,0.36940774,0.37951595,0.253
6.2,0.36940774,0.37951595,0.253
6.3,0.36940774,0.37951595,0.253
6.4,0.1845281,0.18671356,0.115
6.5,0.1845281,0.18671356,0.115
6.6,0.14751753,0.14900962,0.093
6.7,0.1275957,0.12874296,0.082
6.8,0.122801684,0.12386789,0.079
6.9,0.092322834,0.0928929,0.058
7.0,0.077506326,0.07783471,0.039
7.1,0.06737626,0.0675165,0.031
7.2,0.05392291,0.05386747,0.023
7.3,0.040040895,0.04013694,0.017
7.4,0.030599037,0.030869838,0.011
7.5,0.02148083,0.021706056,0.008
7.6,0.012349963,0.012500301,0.005
7.7,0.005162107,0.005218677,0.002
7.8,0.001823675,0.001830672,0.0
7.9,8.6708774E-4,8.5612474E-4,0.0
8.0,3.305087E-4,3.2689286E-4,0.0
