Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.88169533,0.88729143,0.607
6.1,0.88169533,0.88729143,0.607
6.2,0.88169533,0.88729143,0.607
6.3,0.7177523,0.7411406,0.404
6.4,0.7177523,0.7411406,0.404
6.5,0.65304315,0.6918089,0.341
6.6,0.65272206,0.69151366,0.341
6.7,0.60903823,0.655349,0.314
6.8,0.5978712,0.64523476,0.307
6.9,0.55293936,0.6033965,0.271
7.0,0.5351865,0.5864293,0.255
7.1,0.49620882,0.5490663,0.227
7.2,0.44044602,0.49356294,0.194
7.3,0.4005711,0.44980752,0.178
7.4,0.33928153,0.38150206,0.136
7.5,0.21797796,0.24711345,0.075
7.6,0.0114741055,0.013355154,0.002
