Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,1.0,0.9957774,1.0
6.1,1.0,0.98263705,1.0
6.2,1.0,0.98263705,1.0
6.3,0.99999994,0.95982504,1.0
6.4,0.9999994,0.9406413,1.0
6.5,0.9999963,0.9221505,1.0
6.6,0.99998283,0.9029043,1.0
6.7,0.99859995,0.83348274,0.999
6.8,0.99734455,0.81091905,0.998
6.9,0.99437183,0.77107257,0.996
7.0,0.99163765,0.7400583,0.995
7.1,0.9867451,0.6979582,0.995
7.2,0.98315006,0.6700307,0.994
7.3,0.9725155,0.6304646,0.981
7.4,0.9429943,0.55480325,0.947
7.5,0.8700269,0.4545516,0.848
7.6,0.8504132,0.42444578,0.835
7.7,0.8048905,0.3770778,0.788
7.8,0.68423694,0.29233915,0.639
7.9,0.4829244,0.18696177,0.417
8.0,0.28967023,0.10350141,0.232
8.1,0.15340857,0.047865655,0.107
8.2,0.104690894,0.028562836,0.071
8.3,0.038563125,0.011001594,0.021
