Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5522182,0.3795856,0.183
6.1,0.5522182,0.3795856,0.183
6.2,0.5522182,0.3795856,0.183
6.3,0.5522182,0.3795856,0.183
6.4,0.5522182,0.3795856,0.183
6.5,0.41469914,0.2436627,0.091
6.6,0.29372752,0.10303986,0.038
6.7,0.29117027,0.10247154,0.038
6.8,0.21536484,0.0683922,0.023
6.9,0.19440056,0.06095658,0.019
7.0,0.1478999,0.048442785,0.014
7.1,0.11497781,0.041400604,0.006
7.2,0.06925264,0.03081127,0.003
7.3,0.06349966,0.029964283,0.003
7.4,0.055751808,0.02754389,0.003
7.5,0.028578857,0.014628055,0.0
