Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8582776,0.88900954,0.578
6.1,0.8582776,0.88900954,0.578
6.2,0.8582776,0.88900954,0.578
6.3,0.6671073,0.7069185,0.377
6.4,0.6671073,0.7069185,0.377
6.5,0.5965784,0.63988084,0.316
6.6,0.54768795,0.5912588,0.284
6.7,0.5010733,0.5443917,0.246
6.8,0.45194447,0.49209198,0.215
6.9,0.41435242,0.45208725,0.192
7.0,0.34484684,0.3771864,0.141
7.1,0.2986465,0.32793418,0.114
7.2,0.25685352,0.28351116,0.095
7.3,0.19903184,0.22131559,0.071
7.4,0.12434651,0.14110692,0.046
7.5,0.002277962,0.0023732057,0.0
