Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.26961714,0.28165594,0.164
6.1,0.26961714,0.28165594,0.164
6.2,0.26961714,0.28165594,0.164
6.3,0.26961714,0.28165594,0.164
6.4,0.26961714,0.28165594,0.164
6.5,0.26961714,0.28165594,0.164
6.6,0.26961714,0.28165594,0.164
6.7,0.24212864,0.25351456,0.138
6.8,0.24212864,0.25351456,0.138
6.9,0.21929303,0.2300757,0.113
7.0,0.21838947,0.22915448,0.113
7.1,0.21384792,0.2245192,0.106
7.2,0.19023424,0.2002122,0.093
7.3,0.10487425,0.109609656,0.032
7.4,0.09462866,0.098964185,0.028
7.5,0.0626943,0.06562071,0.023
7.6,0.033569295,0.035212692,0.016
7.7,0.0205834,0.021596208,0.01
7.8,0.0019320408,0.002007473,0.001
