Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5663975,0.5149063,0.304
6.1,0.5663975,0.5149063,0.297
6.2,0.5587186,0.5067111,0.293
6.3,0.54906195,0.497036,0.283
6.4,0.5361119,0.4842814,0.274
6.5,0.5204069,0.46947747,0.261
6.6,0.49772608,0.4483825,0.248
6.7,0.41196156,0.37256038,0.176
6.8,0.36016282,0.3224291,0.141
6.9,0.27437642,0.23915286,0.099
7.0,0.1551467,0.12842745,0.039
7.1,0.124331884,0.09745363,0.023
7.2,0.11990754,0.093757145,0.023
7.3,0.10172323,0.07891422,0.02
7.4,0.08620436,0.06698661,0.016
7.5,0.075296275,0.059049275,0.015
