Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.43192476,0.43962955,0.265
6.1,0.43192476,0.43962955,0.265
6.2,0.43192476,0.43962955,0.265
6.3,0.43192476,0.43962955,0.265
6.4,0.43192476,0.43962955,0.265
6.5,0.29619643,0.29185313,0.181
6.6,0.29619643,0.29185313,0.181
6.7,0.2792157,0.27419806,0.172
6.8,0.26865834,0.26322725,0.166
6.9,0.2567371,0.25045615,0.16
7.0,0.23894553,0.23160169,0.156
7.1,0.23507132,0.22726387,0.152
7.2,0.22919725,0.22047532,0.147
7.3,0.22244626,0.21318656,0.146
7.4,0.21796641,0.2082708,0.143
7.5,0.21136145,0.20110668,0.142
7.6,0.20279643,0.19181931,0.141
7.7,0.14204942,0.1482975,0.091
7.8,0.073069096,0.070722185,0.053
7.9,0.041378748,0.03347397,0.03
8.0,0.027008362,0.019315774,0.022
8.1,0.017154815,0.012055851,0.009
8.2,0.005326421,0.0030859038,0.003
