Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44416535,0.46846998,0.274
6.1,0.44416535,0.46846998,0.274
6.2,0.44416535,0.46846998,0.274
6.3,0.44416535,0.46846998,0.274
6.4,0.44416535,0.46846998,0.274
6.5,0.44416535,0.46846998,0.274
6.6,0.44416535,0.46846998,0.274
6.7,0.30802038,0.32259044,0.149
6.8,0.30802038,0.32259044,0.149
6.9,0.29603893,0.31020635,0.139
7.0,0.295106,0.30924064,0.139
7.1,0.24074954,0.25234157,0.106
7.2,0.20549187,0.21564342,0.087
7.3,0.16282637,0.17090599,0.064
7.4,0.1474427,0.15471451,0.054
7.5,0.1302315,0.13658044,0.048
7.6,0.09346757,0.09774857,0.03
7.7,0.033152074,0.03470908,0.006
7.8,0.015935017,0.016380953,0.003
