Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.73946756,0.66101086,0.41
6.1,0.73946756,0.66101086,0.41
6.2,0.73946756,0.66101086,0.41
6.3,0.73946756,0.66101086,0.41
6.4,0.5498437,0.4739878,0.23
6.5,0.5498437,0.4739878,0.23
6.6,0.5001392,0.42371124,0.193
6.7,0.5001392,0.42371124,0.193
6.8,0.35253495,0.28231347,0.108
6.9,0.31446815,0.24560861,0.094
7.0,0.28819,0.22805025,0.084
7.1,0.059037417,0.016186006,0.003
7.2,0.027853597,0.0107990075,0.0
7.3,0.026142346,0.010699734,0.0
7.4,0.024515169,0.010489105,0.0
7.5,0.017766884,0.0082912985,0.0
