Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.59444195,0.6179634,0.349
6.1,0.59444195,0.6179634,0.349
6.2,0.59444195,0.6179634,0.349
6.3,0.42690414,0.44101,0.231
6.4,0.42690414,0.44101,0.231
6.5,0.36786586,0.38022393,0.18
6.6,0.32020476,0.33125347,0.155
6.7,0.28614554,0.29627964,0.136
6.8,0.25338548,0.26241052,0.12
6.9,0.22314309,0.2311217,0.105
7.0,0.17530005,0.18169051,0.078
7.1,0.13529229,0.14025256,0.06
7.2,0.10692245,0.110919155,0.047
7.3,0.07443132,0.07731647,0.034
7.4,0.021840697,0.022752317,0.014
7.5,0.0029667593,0.0030893104,0.0
