Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7932891,0.76710844,0.573
6.1,0.7932891,0.76710844,0.573
6.2,0.7932891,0.76710844,0.573
6.3,0.77484536,0.74887013,0.557
6.4,0.77484536,0.74887013,0.557
6.5,0.76147974,0.73580194,0.539
6.6,0.74430126,0.7192762,0.519
6.7,0.72149664,0.69718325,0.49
6.8,0.6867301,0.6614921,0.446
6.9,0.64601564,0.62199426,0.38
7.0,0.6162209,0.59319425,0.35
7.1,0.6022295,0.5797333,0.334
7.2,0.57462126,0.55449736,0.31
7.3,0.5312398,0.5136141,0.269
7.4,0.4886077,0.47194162,0.246
7.5,0.45515284,0.43922436,0.231
7.6,0.14520308,0.13951416,0.06
