Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.86037415,0.8325486,0.713
6.1,0.86037415,0.8325486,0.713
6.2,0.86037415,0.8325486,0.713
6.3,0.6739775,0.6362159,0.514
6.4,0.6739775,0.6362159,0.514
6.5,0.5855847,0.55412346,0.419
6.6,0.58481354,0.5533535,0.419
6.7,0.50292534,0.4783008,0.325
6.8,0.4108322,0.39008355,0.26
6.9,0.33300596,0.31829098,0.2
7.0,0.10895717,0.09294338,0.064
7.1,0.0944257,0.07884111,0.059
7.2,0.091998525,0.07635675,0.059
7.3,0.08909076,0.07331694,0.054
7.4,0.08259115,0.066853076,0.051
7.5,0.07064136,0.05566472,0.039
7.6,0.006767434,0.0050371853,0.005
7.7,0.0044469223,0.0031214627,0.003
7.8,0.0029216262,0.00172857,0.002
7.9,0.0015368251,8.968229E-4,0.002
8.0,6.9566985E-4,2.8093395E-4,0.0
8.1,1.3874178E-5,5.751063E-6,0.0
