Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7856345,0.75172144,0.533
6.1,0.7856345,0.75172144,0.533
6.2,0.7856345,0.75172144,0.533
6.3,0.70233625,0.67987084,0.445
6.4,0.70233625,0.67987084,0.445
6.5,0.61592025,0.6083175,0.371
6.6,0.6135977,0.6064406,0.37
6.7,0.5990018,0.5951947,0.355
6.8,0.59699625,0.5935307,0.354
6.9,0.575087,0.5756679,0.328
7.0,0.51612985,0.52611905,0.288
7.1,0.5031495,0.516989,0.277
7.2,0.46924892,0.49363384,0.233
7.3,0.42196864,0.45376346,0.196
7.4,0.39479873,0.429515,0.174
7.5,0.34861642,0.38452524,0.146
7.6,0.30507395,0.34001178,0.117
7.7,0.19510435,0.22316085,0.061
7.8,0.011770755,0.012510793,0.001
7.9,3.4832672E-4,2.6827896E-4,0.0
