Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8720158,0.8150906,0.803
6.1,0.6744193,0.55972445,0.602
6.2,0.6744193,0.55972445,0.602
6.3,0.5255875,0.39663905,0.461
6.4,0.5255875,0.39663905,0.461
6.5,0.49300906,0.36347812,0.427
6.6,0.38990113,0.27716297,0.338
6.7,0.35197276,0.25395817,0.284
6.8,0.16629516,0.13809033,0.106
6.9,0.11144922,0.10683008,0.066
7.0,0.08899956,0.08896917,0.046
7.1,0.08638832,0.08681511,0.041
7.2,0.080135845,0.081070155,0.037
7.3,0.06714621,0.07084615,0.026
7.4,0.056484327,0.06159101,0.02
7.5,0.0476363,0.053103514,0.017
7.6,0.043491308,0.04874124,0.016
7.7,0.011312351,0.013346771,0.006
