Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.77308214,0.7952597,0.395
6.1,0.77308214,0.7952597,0.395
6.2,0.77308214,0.7952597,0.395
6.3,0.5400968,0.55312604,0.21
6.4,0.5400968,0.55312604,0.21
6.5,0.48714584,0.5017684,0.18
6.6,0.39597905,0.41011444,0.135
6.7,0.33323523,0.34812063,0.111
6.8,0.28478435,0.29839763,0.086
6.9,0.15060769,0.15353322,0.043
7.0,0.11265422,0.11334815,0.032
7.1,0.06527517,0.063275576,0.019
7.2,0.024306322,0.019358052,0.008
7.3,0.020364298,0.015318396,0.007
7.4,0.018338157,0.013447908,0.006
7.5,0.013657165,0.009990604,0.005
7.6,0.00660432,0.0050708973,0.002
