Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19842103,0.1914931,0.085
6.1,0.19842103,0.1914931,0.085
6.2,0.19842103,0.1914931,0.085
6.3,0.19842103,0.1914931,0.085
6.4,0.19842103,0.1914931,0.085
6.5,0.13528632,0.12497045,0.045
6.6,0.10953419,0.09816347,0.028
6.7,0.106750295,0.09530383,0.026
6.8,0.09289717,0.08099426,0.022
6.9,0.07920776,0.06752268,0.018
7.0,0.069341905,0.05831274,0.016
7.1,0.055371325,0.045918476,0.011
7.2,0.03901865,0.031260703,0.006
7.3,0.02741072,0.023231369,0.005
7.4,0.01806909,0.01597711,0.003
7.5,0.009512035,0.0077388044,0.001
7.6,0.0013412604,9.752374E-4,0.0
