Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6688611,0.6965699,0.49
6.1,0.6688611,0.6965699,0.49
6.2,0.6688611,0.6965699,0.49
6.3,0.6688611,0.6965699,0.49
6.4,0.43636885,0.44576198,0.242
6.5,0.43636885,0.44576198,0.242
6.6,0.42236197,0.4327461,0.235
6.7,0.33397755,0.34347466,0.169
6.8,0.3268455,0.33621427,0.163
6.9,0.291492,0.300247,0.146
7.0,0.24437155,0.25220308,0.114
7.1,0.20797604,0.21530055,0.093
7.2,0.13743246,0.14411661,0.059
7.3,0.035909936,0.03764998,0.009
7.4,0.0016225687,0.0016693369,0.0
